GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0009722	Atha__AT2G18876, Atha__AT5G57410	HOG0013162	Atha__AT3G59630	9	1.1171186189913975	0.9021303053238696	8.880755472427474e-05	0.9344444444444444	2.155031274835775e-05	0.04589571430348785	0.0004552599996421692
HOG0009722	Atha__AT2G18876, Atha__AT5G57410	HOG0013675	Atha__AT5G63440	9	0.2975080723672507	0.956695847892022	5.00305648274583e-06	0.9344444444444444	2.155031274835775e-05	0.010292014688970483	0.0004552599996421692
HOG0009723	Atha__AT2G39740	HOG0013489	Atha__AT5G67140	7	0.4881476217294079	0.9723718032748532	4.351050969957839e-05	1.0	0.0	0.03254671625179746	0.0
HOG0009726	Atha__AT2G06005, Atha__AT5G20580	HOG0012116	Atha__AT4G00231	6	1.499477200426774	0.994395080641264	1.1802749936672391e-05	1.0	0.0	0.016459444341873675	0.0
HOG0009728	Atha__AT2G42290, Atha__AT3G57830	HOG0014452	Atha__AT1G03510	6	1.090257446012875	0.9889778252100848	4.572655508201677e-05	1.0	0.0	0.03334531292469987	0.0
HOG0009728	Atha__AT2G42290, Atha__AT3G57830	HOG0014983		6	1.9168948969206163	0.9880069331910516	5.4154711496804985e-05	1.0	0.0	0.03626640968317382	0.0
HOG0009736	Atha__AT2G31450, Atha__AT1G05900	HOG0010760	Atha__AT3G20330	6	0.3243480168090476	0.9866497063839288	6.713605940915758e-05	1.0	0.0	0.0403001277727585	0.0
HOG0009737	Atha__AT2G04560	HOG0012868	Atha__AT1G19800	9	0.5841195471762564	0.9317866336284438	2.4793573792232916e-05	0.9669444444444444	1.9361963037459243e-06	0.02439329489151472	4.1104272477434426e-05
HOG0009737	Atha__AT2G04560	HOG0013812	Atha__AT5G19485	9	0.5005652706582394	0.9210825412569356	4.147905007644738e-05	0.9344444444444444	2.155031274835775e-05	0.0317514873272264	0.0004552599996421692
HOG0009741	Atha__AT2G20616, Atha__AT2G20815	HOG0012543	Atha__AT1G29040	4	5.532905090898503	0.9998772543179546	6.137472445111317e-05	1.0	0.0	0.03854351049893175	0.0
HOG0009742	Atha__AT2G07690	HOG0012380	Atha__AT4G39410	9	2.06380039979676	0.9028203653113082	8.660990185050256e-05	0.9025	8.762523965086177e-05	0.04536168581490271	0.0018367559349330518
HOG0009742	Atha__AT2G07690	HOG0012396	Atha__AT4G22930	9	1.0119083028950335	0.9206557133166468	4.227708329371661e-05	0.9344444444444444	2.155031274835775e-05	0.032037334476035406	0.0004552599996421692
HOG0009747	Atha__AT2G22010	HOG0010414	Atha__AT1G01320	9	1.147121551294608	0.902269947354332	8.835962415518955e-05	0.9669444444444444	1.9361963037459243e-06	0.04579321511560498	4.1104272477434426e-05
HOG0009753	Atha__AT2G45700	HOG0012935	Atha__AT3G27090	6	0.6130017867496816	0.9918899455840756	2.4731852126752787e-05	1.0	0.0	0.024364145688113542	0.0
HOG0009755	Atha__AT2G31530	HOG0012412	Atha__AT1G76280	9	1.0073993889431507	0.9155807829500676	5.263387379361969e-05	0.9344444444444444	2.155031274835775e-05	0.03576563216387365	0.0004552599996421692
HOG0009756	Atha__AT2G23940, Atha__AT4G30500	HOG0012700	Atha__AT1G10130	9	0.488175364507182	0.9089381259108504	6.880342543773083e-05	0.9025	8.762523965086177e-05	0.04078932296313703	0.0018367559349330518
HOG0009756	Atha__AT2G23940, Atha__AT4G30500	HOG0012766	Atha__AT1G54490	9	0.7835172530858536	0.9272952503472016	3.1050743439199514e-05	1.0	0.0	0.027453154922533682	0.0
HOG0009757	Atha__AT2G34670	HOG0009767	Atha__AT2G45990	3	0.2044059957952856	0.9999999884743048	6.834609249722297e-05	1.0	0.0	0.04065798633355534	0.0
HOG0009759	Atha__AT2G18860, Atha__AT4G30240	HOG0014303	Atha__AT5G11000, Atha__AT2G25200	6	2.7640516337881853	0.994994335405422	9.411976720943696e-06	1.0	0.0	0.01452492486161693	0.0
HOG0009769	Atha__AT2G14680	HOG0011355	Atha__AT5G43630	6	1.333108489888409	0.9862950802128726	7.075857880001734e-05	1.0	0.0	0.04129612968220029	0.0
HOG0009772	Atha__AT2G02765, Atha__AT3G11470	HOG0009993	Atha__AT4G17300	9	0.3092533485105974	0.9424516956178052	1.3614699078796682e-05	0.9344444444444444	2.155031274835775e-05	0.01777790554855937	0.0004552599996421692
HOG0009772	Atha__AT2G02765, Atha__AT3G11470	HOG0010812	Atha__AT3G07100	9	0.5250477657292395	0.947034348171124	1.0163953142356454e-05	0.9669444444444444	1.9361963037459243e-06	0.0151733594240233	4.1104272477434426e-05
HOG0009772	Atha__AT2G02765, Atha__AT3G11470	HOG0011895	Atha__AT2G38570	9	0.9299931993346592	0.9120223767365764	6.09075980986717e-05	0.9344444444444444	2.155031274835775e-05	0.03840157475500112	0.0004552599996421692
HOG0009772	Atha__AT2G02765, Atha__AT3G11470	HOG0013721	Atha__AT5G58510	9	0.5202224831145399	0.930345086600023	2.6692271358397705e-05	0.9344444444444444	2.155031274835775e-05	0.02538800402366996	0.0004552599996421692
HOG0009774	Atha__AT2G38700, Atha__AT3G54250	HOG0013152	Atha__AT3G51610	9	1.1705313406348397	0.9066869074085832	7.501415840770175e-05	0.9025	8.762523965086177e-05	0.04246049261548635	0.0018367559349330518
HOG0009777	Atha__AT2G20930	HOG0010606	Atha__AT1G69060	9	4.801768460520184	0.9039353244485376	8.314232703812191e-05	0.9025	8.762523965086177e-05	0.0444983708075348	0.0018367559349330518
HOG0009777	Atha__AT2G20930	HOG0011147	Atha__AT5G55100	9	4.129813099131173	0.97818329577276	4.50207650743933e-07	0.9344444444444444	2.155031274835775e-05	0.0026657770157826133	0.0004552599996421692
HOG0009783	Atha__AT2G37960, Atha__AT3G54060	HOG0013241	Atha__AT3G08010	6	0.3512287089681942	0.9934005765429076	1.6368207779364562e-05	1.0	0.0	0.0196265300129532	0.0
HOG0009784	Atha__AT2G13290	HOG0010665	Atha__AT3G46220	9	0.985585007703417	0.9341993376976266	2.18358479773691e-05	0.9669444444444444	1.9361963037459243e-06	0.022870891305121616	4.1104272477434426e-05
HOG0009784	Atha__AT2G13290	HOG0012138	Atha__AT4G38213	6	1.4047943705187895	0.9902338034556544	3.588405269920659e-05	1.0	0.0	0.029570832027982948	0.0
HOG0009785	Atha__AT2G32800	HOG0011036	Atha__AT5G02040	9	1.324795837962094	0.9331640913964024	2.3071923270719494e-05	0.9669444444444444	1.9361963037459243e-06	0.023519696230394214	4.1104272477434426e-05
HOG0009787	Atha__AT2G22180, Atha__AT4G39745	HOG0010905	Atha__AT3G08740	6	0.214827277372086	0.9839809495473362	9.674725256414869e-05	1.0	0.0	0.04774348736487758	0.0
HOG0009787	Atha__AT2G22180, Atha__AT4G39745	HOG0012467	Atha__AT1G04010	6	0.0882088752012786	0.9985911532474996	7.446682603159063e-07	1.0	0.0	0.0035538062864525076	0.0
HOG0009787	Atha__AT2G22180, Atha__AT4G39745	HOG0014478	Atha__AT1G61210, Atha__AT1G11160	3	0.967867860062098	0.9999999927521868	5.419804485718658e-05	1.0	0.0	0.036268891583440016	0.0
HOG0009789	Atha__AT2G21440	HOG0010532	Atha__AT1G67630	4	1.9207158448796773	0.9998040158999116	9.79968517356156e-05	1.0	0.0	0.048028596178801355	0.0
HOG0009789	Atha__AT2G21440	HOG0010838	Atha__AT3G09560	6	0.8753276818307545	0.9951675075667674	8.771513777971598e-06	1.0	0.0	0.013965341438410045	0.0
HOG0009789	Atha__AT2G21440	HOG0013042	Atha__AT3G24010	9	0.4619886969097296	0.9380418822989984	1.7661276704013868e-05	0.9669444444444444	1.9361963037459243e-06	0.020449580014028138	4.1104272477434426e-05
HOG0009790	Atha__AT2G45790	HOG0014347	Atha__AT4G34540	5	1.2995283833702658	0.9971051174963383	6.616264630761354e-05	0.9999999999999998	1.4042654220543672e-24	0.04002078462913529	2.9875515948321713e-23
HOG0009792	Atha__AT2G21350, Atha__AT4G39040	HOG0011109	Atha__AT5G47040	9	0.1091420572603536	0.909131915713888	6.828673953801655e-05	0.9344444444444444	2.155031274835775e-05	0.04064927379667388	0.0004552599996421692
HOG0009792	Atha__AT2G21350, Atha__AT4G39040	HOG0012522	Atha__AT1G48460	5	0.597492292115474	0.9981084512360592	3.4935084932890524e-05	0.9999999999999998	1.4042654220543672e-24	0.029182952496732497	2.9875515948321713e-23
HOG0009792	Atha__AT2G21350, Atha__AT4G39040	HOG0014957		6	0.2187368900722823	0.9885374322997048	4.946090404986387e-05	1.0	0.0	0.0346774376581132	0.0
HOG0009793	Atha__AT2G01350	HOG0009973	Atha__AT4G11570	9	2.786740731745444	0.9312134156976388	2.55365235836071e-05	0.9344444444444444	2.155031274835775e-05	0.024825534580419886	0.0004552599996421692
HOG0009793	Atha__AT2G01350	HOG0011078	Atha__AT5G42710	9	4.350194738145836	0.9272042435737194	3.1188167204487764e-05	0.9344444444444444	2.155031274835775e-05	0.027499995951874325	0.0004552599996421692
HOG0009793	Atha__AT2G01350	HOG0012843	Atha__AT1G09800	9	1.354247419667889	0.9679852783427768	1.7303625464417212e-06	0.9025	8.762523965086177e-05	0.00577307096938508	0.0018367559349330518
HOG0009793	Atha__AT2G01350	HOG0013021	Atha__AT3G04970	9	1.6229754019445723	0.9463767571724768	1.0615355825045382e-05	0.9669444444444444	1.9361963037459243e-06	0.015527857919938486	4.1104272477434426e-05
HOG0009795	Atha__AT2G27900	HOG0009985	Atha__AT4G26980	9	1.2546708604215724	0.9535556782569252	6.400255693750375e-06	0.9025	8.762523965086177e-05	0.011787638899020896	0.0018367559349330518
HOG0009795	Atha__AT2G27900	HOG0010104	Atha__AT4G01860	9	1.4162227382654051	0.959362319500025	4.0009802694991e-06	0.9344444444444444	2.155031274835775e-05	0.009077787392410358	0.0004552599996421692
HOG0009795	Atha__AT2G27900	HOG0010341	Atha__AT1G78800	9	0.7465522800940296	0.9552947787300472	5.596050149929193e-06	0.9669444444444444	1.9361963037459243e-06	0.010971116802900869	4.1104272477434426e-05
HOG0009797	Atha__AT2G18290	HOG0013467	Atha__AT5G02270	6	0.279266863189341	0.9842553348802024	9.345267354762008e-05	1.0	0.0	0.046977997976964385	0.0
HOG0009797	Atha__AT2G18290	HOG0015003		6	2.8748987064179743	0.9875837221798636	5.805243594446032e-05	1.0	0.0	0.037494064146830666	0.0
HOG0009802	Atha__AT5G65310, Atha__AT2G22430, Atha__AT4G40060	HOG0011280	Atha__AT5G21920	6	0.9178782558424922	0.9932246323559696	1.7253629781084452e-05	1.0	0.0	0.02019504003233216	0.0
HOG0009803	Atha__AT2G32160, Atha__AT2G32170	HOG0010728	Atha__AT3G11920	9	1.3796701738194046	0.9023995029499448	8.79455071971281e-05	0.9669444444444444	1.9361963037459243e-06	0.04569172656936633	4.1104272477434426e-05
HOG0009803	Atha__AT2G32160, Atha__AT2G32170	HOG0012265	Atha__AT4G31010	9	0.8554035004931236	0.9774749867490512	5.036170862692693e-07	0.9344444444444444	2.155031274835775e-05	0.00284757640276859	0.0004552599996421692
HOG0009803	Atha__AT2G32160, Atha__AT2G32170	HOG0012931	Atha__AT3G44620	9	1.441304491171905	0.8990116738778205	9.924417312115209e-05	1.0	0.0	0.04831458092310566	0.0
HOG0009803	Atha__AT2G32160, Atha__AT2G32170	HOG0013161	Atha__AT3G03790	9	0.8337943607800763	0.9303730120752008	2.6654528297026425e-05	0.9344444444444444	2.155031274835775e-05	0.02536610840798674	0.0004552599996421692
HOG0009803	Atha__AT2G32160, Atha__AT2G32170	HOG0013442	Atha__AT5G52110	9	1.6068054375445149	0.9661704192353492	2.100227943907106e-06	0.9344444444444444	2.155031274835775e-05	0.00639748364604076	0.0004552599996421692
HOG0009805	Atha__AT2G45030, Atha__AT1G45332	HOG0010474	Atha__AT1G63810	9	3.151041648362682	0.9351891389660908	2.069924600405528e-05	0.9344444444444444	2.155031274835775e-05	0.022222309572905996	0.0004552599996421692
HOG0009809	Atha__AT2G41670	HOG0011140	Atha__AT5G27390	9	1.1858822719753346	0.9151992088821932	5.347979835381887e-05	0.9025	8.762523965086177e-05	0.036036729987010414	0.0018367559349330518
HOG0009810	Atha__AT2G28130	HOG0012897	Atha__AT1G73430	9	0.2491251385539194	0.9302731813497492	2.6789632754943477e-05	0.9669444444444444	1.9361963037459243e-06	0.025433682125489486	4.1104272477434426e-05
HOG0009813	Atha__AT2G25730	HOG0013509	Atha__AT5G52010	9	1.8085700091748271	0.9161124777945436	5.147126705875361e-05	0.9025	8.762523965086177e-05	0.03537307006213398	0.0018367559349330518
HOG0009813	Atha__AT2G25730	HOG0014417	Atha__AT4G36850	5	0.9244459267442025	0.996234503099943	9.81778732168946e-05	0.9999999999999998	1.4042654220543672e-24	0.04806269074028594	2.9875515948321713e-23
HOG0009815	Atha__AT2G46915	HOG0012541	Atha__AT1G10180	9	1.9714542502901304	0.9014381781644412	9.10519080758795e-05	0.9344444444444444	2.155031274835775e-05	0.04644780422786889	0.0004552599996421692
HOG0009825	Atha__AT2G27610	HOG0010469	Atha__AT1G69210	9	1.1829924012270063	0.9469173295595747	1.0243252643721072e-05	0.9344444444444444	2.155031274835775e-05	0.015247456898685906	0.0004552599996421692
HOG0009825	Atha__AT2G27610	HOG0012058	Atha__AT2G33385	9	1.8744215378089155	0.9447458087901742	1.1796841514179972e-05	0.9344444444444444	2.155031274835775e-05	0.016459444341873675	0.0004552599996421692
HOG0009828	Atha__AT2G39170	HOG0010895	Atha__AT3G03600	6	1.3294122382941482	0.991763495708495	2.5510172047854385e-05	1.0	0.0	0.024813267670716184	0.0
HOG0009828	Atha__AT2G39170	HOG0013062	Atha__AT3G18520	9	0.4581830943147794	0.9157014118218918	5.236846446427731e-05	0.9669444444444444	1.9361963037459243e-06	0.03567395146987931	4.1104272477434426e-05
HOG0009835	Atha__AT2G26540	HOG0013623	Atha__AT5G23170	3	7.561834249310243	0.9999999976100012	3.1122822108846254e-05	1.0	0.0	0.027481515890998967	0.0
HOG0009840	Atha__AT2G30080	HOG0010105	Atha__AT4G17740	6	0.4336091728816095	0.9935585876222864	1.559295232145432e-05	1.0	0.0	0.019120906907974126	0.0
HOG0009843	Atha__AT2G35100, Atha__AT5G44930	HOG0013392	Atha__AT5G51150	9	0.4628257167022855	0.9222043684605412	3.943332383395915e-05	0.9669444444444444	1.9361963037459243e-06	0.030998237086182028	4.1104272477434426e-05
HOG0009848	Atha__AT2G45730	HOG0011771	Atha__AT2G36740	9	0.8639078047267308	0.920685382939301	4.222125605506281e-05	0.9344444444444444	2.155031274835775e-05	0.03202135694366749	0.0004552599996421692
HOG0009848	Atha__AT2G45730	HOG0011960	Atha__AT2G30200	9	0.4022436951880116	0.9621639654745195	3.112401166071137e-06	0.9669444444444444	1.9361963037459243e-06	0.007919550100603667	4.1104272477434426e-05
HOG0009848	Atha__AT2G45730	HOG0013348	Atha__AT5G51840	9	1.045466074007554	0.9054082249362828	7.871645213393577e-05	0.9344444444444444	2.155031274835775e-05	0.04342431072599466	0.0004552599996421692
HOG0009850	Atha__AT2G04270	HOG0013425	Atha__AT5G42450	3	0.6738919456559835	0.9999999767076796	9.71597754036209e-05	1.0	0.0	0.047830482562206324	0.0
HOG0009851	Atha__AT2G26350	HOG0014666	Atha__AT3G10405	9	2.08197253648771	0.967488937041594	1.8264521696170527e-06	0.9025	8.762523965086177e-05	0.005926051589420067	0.0018367559349330518
HOG0009851	Atha__AT2G26350	HOG0014696	Atha__AT3G01920	6	1.9730738755247608	0.9974664656163812	2.4090843594063976e-06	1.0	0.0	0.006898844056672268	0.0
HOG0009854	Atha__AT2G16920	HOG0010257	Atha__AT1G60080	9	0.8182920077863326	0.9331149963768498	2.3131762724655952e-05	0.9344444444444444	2.155031274835775e-05	0.023561300318359853	0.0004552599996421692
HOG0009855	Atha__AT2G21970	HOG0012170	Atha__AT4G33030	9	0.1560444975666269	0.9096264623700242	6.698084865523949e-05	0.9025	8.762523965086177e-05	0.040248355448722135	0.0018367559349330518
HOG0009855	Atha__AT2G21970	HOG0012567	Atha__AT1G44920	9	0.904561756242646	0.909931445096426	6.618454651807373e-05	0.9344444444444444	2.155031274835775e-05	0.04002617284409919	0.0004552599996421692
HOG0009855	Atha__AT2G21970	HOG0012714	Atha__AT1G30610	9	0.6251831475920446	0.9387401382101888	1.696953791194349e-05	0.9344444444444444	2.155031274835775e-05	0.020023333253530003	0.0004552599996421692
HOG0009858	Atha__AT2G19270	HOG0013835		6	1.2236465569871018	0.991411664945337	2.7739380777177116e-05	1.0	0.0	0.025918122367660716	0.0
HOG0009858	Atha__AT2G19270	HOG0015527	Atha__AT2G47310	5	0.9519483154862745	0.9966943238814042	8.074405491201921e-05	0.9999999999999998	1.4042654220543672e-24	0.04392151765667145	2.9875515948321713e-23
HOG0009859	Atha__AT2G15240	HOG0015676	Atha__AT1G10610	5	0.8205990785925358	0.997618552864416	4.935837373126949e-05	0.9999999999999998	1.4042654220543672e-24	0.03463234364025747	2.9875515948321713e-23
HOG0009865	Atha__AT2G27800, Atha__AT5G27300	HOG0013160	Atha__AT3G45020	6	0.3796319844390072	0.9938213249586608	1.4345597029814529e-05	1.0	0.0	0.018295938983077395	0.0
HOG0009867	Atha__AT2G04235	HOG0010708	Atha__AT3G05350	9	0.3893997329576942	0.9175058147072752	4.851239660684016e-05	0.9025	8.762523965086177e-05	0.03435014157026273	0.0018367559349330518
HOG0009867	Atha__AT2G04235	HOG0013098	Atha__AT3G06960	9	0.354448516219334	0.9110248715420234	6.338564099022225e-05	0.9025	8.762523965086177e-05	0.03918697463735976	0.0018367559349330518
HOG0009867	Atha__AT2G04235	HOG0013369	Atha__AT5G42920	9	0.5010423723577353	0.9433320598069828	1.2894930278284445e-05	0.9669444444444444	1.9361963037459243e-06	0.017277588858715012	4.1104272477434426e-05
HOG0009877	Atha__AT2G48121, Atha__AT4G37510	HOG0010248	Atha__AT1G55140, Atha__AT3G13740	9	3.108416880084304	0.9329386851037808	2.3347579687459024e-05	0.9344444444444444	2.155031274835775e-05	0.023687949923202334	0.0004552599996421692
HOG0009879	Atha__AT2G04690	HOG0011773	Atha__AT2G43060	4	0.933211879295312	0.9999270462516542	3.647753947833012e-05	1.0	0.0	0.02978935707206843	0.0
HOG0009880	Atha__AT2G02740, Atha__AT1G14410	HOG0010432	Atha__AT1G14000	9	0.3753146041493033	0.9257648232948004	3.3420417315003024e-05	0.9669444444444444	1.9361963037459243e-06	0.028498966409370854	4.1104272477434426e-05
HOG0009880	Atha__AT2G02740, Atha__AT1G14410	HOG0010875	Atha__AT3G28140, Atha__AT5G40190	6	1.3322626736938796	0.9925143551256418	2.1065733727715483e-05	1.0	0.0	0.0224202383597577	0.0
HOG0009880	Atha__AT2G02740, Atha__AT1G14410	HOG0012071	Atha__AT2G23093	9	0.964223191596952	0.9084236372255275	7.018883064842835e-05	0.9025	8.762523965086177e-05	0.04116510507983419	0.0018367559349330518
HOG0009880	Atha__AT2G02740, Atha__AT1G14410	HOG0015713	Atha__AT1G60440	5	0.8147333275316369	0.9990671481621352	1.2095656769365736e-05	0.9999999999999998	1.4042654220543672e-24	0.016697445039361717	2.9875515948321713e-23
HOG0009889	Atha__AT2G27350	HOG0014808	Atha__AT5G66180	6	0.593264842829144	0.99406936739669	1.3215812807197344e-05	1.0	0.0	0.017501829124485856	0.0
HOG0009890	Atha__AT2G26470	HOG0016992	Atha__AT3G62280	5	0.6437034578818362	0.99691069048893	7.294305989356971e-05	0.9999999999999998	1.4042654220543672e-24	0.041878238803597354	2.9875515948321713e-23
HOG0009893	Atha__AT2G26700	HOG0011013	Atha__AT5G53280	6	2.0875847424715457	0.9838938273467888	9.78053423782521e-05	1.0	0.0	0.04797737513973352	0.0
HOG0009894	Atha__AT2G34560	HOG0012754	Atha__AT1G30000	5	1.3929977779085971	0.999802840982394	1.175004477790344e-06	0.9999999999999998	1.4042654220543672e-24	0.00460959521952868	2.9875515948321713e-23
HOG0009897	Atha__AT2G14255	HOG0011374	Atha__AT5G50960	9	0.3362733392029302	0.9070362733285556	7.402484656767529e-05	0.9344444444444444	2.155031274835775e-05	0.04218293888515674	0.0004552599996421692
HOG0009897	Atha__AT2G14255	HOG0015017		6	2.2264217897498195	0.986156467213049	7.220050917698628e-05	1.0	0.0	0.04167805775621873	0.0
HOG0009898	Atha__AT2G04280, Atha__AT4G12700	HOG0012696	Atha__AT1G65320	9	0.8717524904237093	0.8994220750995527	9.782267170939216e-05	0.9025	8.762523965086177e-05	0.04798160511511535	0.0018367559349330518
HOG0009899	Atha__AT5G59410, Atha__AT2G29020	HOG0010555	Atha__AT1G03000	7	0.7922965525989578	0.9912528488143498	2.437288780691493e-06	1.0	0.0	0.006930542092209682	0.0
HOG0009903	Atha__AT2G25710, Atha__AT1G37150	HOG0011824	Atha__AT2G06010	9	1.1214386597602537	0.9443090971917968	1.2128573370995758e-05	0.9344444444444444	2.155031274835775e-05	0.01672162810679338	0.0004552599996421692
HOG0009903	Atha__AT2G25710, Atha__AT1G37150	HOG0014411	Atha__AT4G02405	9	1.402379712665467	0.9801640189365624	3.2240241524552505e-07	0.9025	8.762523965086177e-05	0.0022208176598087783	0.0018367559349330518
HOG0009903	Atha__AT2G25710, Atha__AT1G37150	HOG0015592	Atha__AT4G15790	6	1.6043767674133764	0.9891810134314468	4.405319266418983e-05	1.0	0.0	0.0327490052790322	0.0
HOG0009909	Atha__AT2G23390	HOG0014798	Atha__AT5G50990	4	4.310482732760008	0.999943385808935	2.8307496189650116e-05	1.0	0.0	0.026202928749921514	0.0
HOG0009915	Atha__AT2G43250	HOG0011355	Atha__AT5G43630	5	2.1887674184573966	0.9963237055196827	9.470741024795884e-05	0.9999999999999998	1.4042654220543672e-24	0.047253700145146675	2.9875515948321713e-23
HOG0009918	Atha__AT2G46900	HOG0013110	Atha__AT3G59090	6	1.4501219735658413	0.9932678536940648	1.7033956902947143e-05	1.0	0.0	0.020065914489082022	0.0
HOG0009918	Atha__AT2G46900	HOG0013075	Atha__AT3G16840	6	0.9893746807578746	0.9935017595621336	1.5869599472198583e-05	1.0	0.0	0.01929349467310258	0.0
HOG0009919	Atha__AT2G20740	HOG0014661	Atha__AT3G13880	4	1.0745511015084843	0.9999044109672552	4.779565858492595e-05	1.0	0.0	0.03408321948522464	0.0
HOG0009920	Atha__AT2G32600	HOG0016057		4	4.189589903400278	0.9999846388556238	7.680601683879308e-06	1.0	0.0	0.01301306256812102	0.0
HOG0009922	Atha__AT2G46735	HOG0010522	Atha__AT1G08110	4	0.1298769586152639	0.9999757463107576	1.2126918152222124e-05	1.0	0.0	0.01672162810679338	0.0
HOG0009923	Atha__AT2G33820	HOG0013813	Atha__AT5G05200	9	0.5152875354628093	0.9132012295839376	5.806992889651505e-05	0.9025	8.762523965086177e-05	0.037497170379622496	0.0018367559349330518
HOG0009924	Atha__AT2G46180, Atha__AT3G61570	HOG0011144	Atha__AT5G43745, Atha__AT5G02940	9	0.3567833211784182	0.9096186075184014	6.70014482120148e-05	0.9669444444444444	1.9361963037459243e-06	0.040252055050701674	4.1104272477434426e-05
HOG0009924	Atha__AT2G46180, Atha__AT3G61570	HOG0013643	Atha__AT5G44230	9	0.6165277600806947	0.8995262084549182	9.746433592609329e-05	0.9669444444444444	1.9361963037459243e-06	0.047905774425122574	4.1104272477434426e-05
HOG0009926	Atha__AT2G31840	HOG0012240	Atha__AT4G00030	9	0.7652565877261951	0.9314207914442983	2.526592131546823e-05	0.9025	8.762523965086177e-05	0.024666871031634258	0.0018367559349330518
HOG0009931	Atha__AT4G26240	HOG0010806	Atha__AT3G01790	5	0.4009347427305312	0.9985925892572172	2.241834897235524e-05	0.9999999999999998	1.4042654220543672e-24	0.02316218687840219	2.9875515948321713e-23
HOG0009931	Atha__AT4G26240	HOG0010933	Atha__AT3G17970	9	0.7315040834859278	0.9756302052096254	6.638533301852287e-07	0.9344444444444444	2.155031274835775e-05	0.003320176551107146	0.0004552599996421692
HOG0009933	Atha__AT4G03340, Atha__AT1G03520	HOG0010144	Atha__AT4G34310	9	1.010512561761907	0.9306912636749832	2.6227096975545383e-05	0.9344444444444444	2.155031274835775e-05	0.02516972052336016	0.0004552599996421692
HOG0009933	Atha__AT4G03340, Atha__AT1G03520	HOG0010750	Atha__AT3G55160	9	1.190916626824409	0.9074419825427964	7.288782805155313e-05	0.9025	8.762523965086177e-05	0.04186302243619268	0.0018367559349330518
HOG0009933	Atha__AT4G03340, Atha__AT1G03520	HOG0011226	Atha__AT5G58450	9	1.0413050340899526	0.9300259861415354	2.712628936431106e-05	0.9669444444444444	1.9361963037459243e-06	0.025603187680336315	4.1104272477434426e-05
HOG0009936	Atha__AT4G18450	HOG0013204	Atha__AT3G08505	9	0.5313776858934071	0.924428851978622	3.5593002460142194e-05	0.9669444444444444	1.9361963037459243e-06	0.02945667844019834	4.1104272477434426e-05
HOG0009937	Atha__AT4G23340	HOG0011924	Atha__AT2G41120	3	0.7011965749589568	0.9999999910280924	6.030072319463871e-05	1.0	0.0	0.03821236625134054	0.0
HOG0009937	Atha__AT4G23340	HOG0012842	Atha__AT1G55000	3	0.1828099437497514	0.999999998948873	2.0639905822067724e-05	1.0	0.0	0.022193539616027866	0.0
HOG0009938	Atha__AT4G20060	HOG0010583	Atha__AT1G03100	9	0.1867799425640141	0.9073460746572192	7.315546990004598e-05	0.9344444444444444	2.155031274835775e-05	0.041940707499110004	0.0004552599996421692
HOG0009938	Atha__AT4G20060	HOG0012768	Atha__AT1G68080	9	0.506480271259832	0.9428017500121278	1.3325136430240232e-05	0.9669444444444444	1.9361963037459243e-06	0.017580969532213834	4.1104272477434426e-05
HOG0009940	Atha__AT4G24930	HOG0014250	Atha__AT2G17525	5	1.0512439984741913	0.9979748236437924	3.870322900982966e-05	0.9999999999999998	1.4042654220543672e-24	0.030674718686564184	2.9875515948321713e-23
HOG0009940	Atha__AT4G24930	HOG0016934	Atha__AT1G06270	5	1.2291544766819775	0.9994236762127892	5.873051193188155e-06	0.9999999999999998	1.4042654220543672e-24	0.011262844492391202	2.9875515948321713e-23
HOG0009941	Atha__AT4G25330	HOG0010294	Atha__AT1G08700	3	0.3649559114416306	0.999999985001755	7.796511904719921e-05	1.0	0.0	0.043245914761668745	0.0
HOG0009945	Atha__AT4G05150	HOG0014720	Atha__AT5G16100	5	4.02558396787407	0.9967976696034728	7.698494663575155e-05	0.9999999999999998	1.4042654220543672e-24	0.042998391940525814	2.9875515948321713e-23
HOG0009947	Atha__AT4G12610	HOG0014290	Atha__AT2G14830, Atha__AT1G51900	3	9.309241315219948	0.9999999997849094	9.336645093264478e-06	1.0	0.0	0.014453857853603027	0.0
HOG0009948	Atha__AT4G11790	HOG0010970	Atha__AT5G47100	9	0.3150382349552212	0.9354758037644686	2.0378169502555435e-05	0.9669444444444444	1.9361963037459243e-06	0.022073486613210836	4.1104272477434426e-05
HOG0009950	Atha__AT4G09580	HOG0011947	Atha__AT2G13600	9	1.133973033390979	0.9583335622650124	4.3686523900062e-06	0.9669444444444444	1.9361963037459243e-06	0.00954968767428021	4.1104272477434426e-05
HOG0009951	Atha__AT4G30580	HOG0010578	Atha__AT1G44575	9	0.5452023538054058	0.9098598666431084	6.637081998162016e-05	0.9344444444444444	2.155031274835775e-05	0.040072967844075096	0.0004552599996421692
HOG0009951	Atha__AT4G30580	HOG0012654	Atha__AT1G19880	9	0.2174031372524359	0.9202993620896393	4.295176317068386e-05	0.9025	8.762523965086177e-05	0.0323136286997882	0.0018367559349330518
HOG0009951	Atha__AT4G30580	HOG0013579	Atha__AT5G12410	9	0.8747584977249988	0.9040681814834732	8.27359226193271e-05	0.9025	8.762523965086177e-05	0.044419332859349764	0.0018367559349330518
