GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0009569	Atha__AT5G35930	HOG0013408	Atha__AT5G19280	6	1.1244377288845548	0.9958801387023868	6.3737326622072425e-06	1.0	0.0	0.04957600286889513	0.0
HOG0009572	Atha__AT5G35560	HOG0016557	Atha__AT1G33340	3	4.422444425906362	0.999999985168547	7.753039069582516e-05	1.0	0.0	0.10155557835857051	0.0
HOG0009575	Atha__AT5G65180, Atha__AT5G10060	HOG0010422	Atha__AT4G28880, Atha__AT4G28860	6	0.4720696209101035	0.9905387109112344	3.36749307923066e-05	1.0	0.0	0.08087525931122129	0.0
HOG0009575	Atha__AT5G65180, Atha__AT5G10060	HOG0013198	Atha__AT3G23700	4	0.9509139263677984	0.9999412032378784	2.9398813205960824e-05	1.0	0.0	0.07758609524976616	0.0
HOG0009577	Atha__AT5G61230, Atha__AT5G07840	HOG0011332	Atha__AT5G55100	7	0.8345783290387454	0.9814123338834648	1.61007451474312e-05	1.0	0.0	0.0650330471995355	0.0
HOG0009587	Atha__AT5G51545	HOG0010541	Atha__AT1G06510	7	0.9090816782860626	0.9788424056717826	2.2276895450686543e-05	1.0	0.0	0.07158461860917532	0.0
HOG0009587	Atha__AT5G51545	HOG0013808	Atha__AT5G18440	9	1.1838397923698427	0.9041567987904396	8.246564344576625e-05	0.9025	8.762523965086177e-05	0.103473858449992	0.001685891380449007
HOG0009589	Atha__AT5G19750	HOG0010988	Atha__AT3G04710	7	0.1484665713021877	0.9787563481184784	2.250481636768233e-05	1.0	0.0	0.07167655466350085	0.0
HOG0009596	Atha__AT5G14600	HOG0010564	Atha__AT1G76260, Atha__AT1G20540	6	0.7499883567553249	0.9884029029517726	5.0630994782276425e-05	1.0	0.0	0.08999371414924942	0.0
HOG0009603	Atha__AT5G17930	HOG0013733	Atha__AT5G57950	7	1.3227601974484016	0.9636395541805152	8.673139192953754e-05	1.0	0.0	0.10487442147566164	0.0
HOG0009605	Atha__AT5G15280	HOG0014453	Atha__AT1G15510	6	1.0782543782666416	0.9959284617369843	6.224990262378759e-06	1.0	0.0	0.04913409015085499	0.0
HOG0009606	Atha__AT5G51220	HOG0013232	Atha__AT3G24820	9	1.2829912159438712	0.9309766807641152	2.5847976477143026e-05	0.9344444444444444	2.155031274835775e-05	0.07449484336180391	0.00041600009444886813
HOG0009614	Atha__AT5G24740	HOG0009645	Atha__AT5G57880	6	0.3554599406161686	0.9870667754287008	6.299801086146366e-05	1.0	0.0	0.09588756265204292	0.0
HOG0009615	Atha__AT5G55220	HOG0012502	Atha__AT1G71750	4	0.1414165358925063	0.9999198500054514	4.007580030918057e-05	1.0	0.0	0.08427352837432417	0.0
HOG0009618	Atha__AT5G65960	HOG0010846	Atha__AT1G09570	8	3.68844207812342	0.9744215146501438	5.280618961479924e-06	0.9529478458049888	3.3143960262001043e-05	0.04686289764577078	0.0006388361351719174
HOG0009624	Atha__AT5G20040	HOG0014808	Atha__AT5G17420	5	0.2314898200705663	0.9976041822552684	4.980603457209631e-05	0.9999999999999998	1.4042654220543672e-24	0.08961965385727752	2.7152392399797495e-23
HOG0009631	Atha__AT5G46550	HOG0010429	Atha__AT4G17650	8	0.2922145351852837	0.9692397487612364	9.20224950044236e-06	0.9529478458049888	3.3143960262001043e-05	0.05548448995929961	0.0006388361351719174
HOG0009634	Atha__AT5G42870	HOG0015428	Atha__AT4G32190	4	1.329929924831346	0.999860248841028	6.987802095492769e-05	1.0	0.0	0.09854466198687323	0.0
HOG0009645	Atha__AT5G57880	HOG0009726	Atha__AT5G10150	6	1.911267773961493	0.9915494246564934	2.685537876632527e-05	1.0	0.0	0.0756445370872791	0.0
HOG0009654	Atha__AT5G09740, Atha__AT5G64610	HOG0015177		4	4.669132963952548	0.9999236486768978	3.817639026948428e-05	1.0	0.0	0.08356312510337206	0.0
HOG0009655	Atha__AT5G45660	HOG0012658	Atha__AT1G64790	6	0.1863115377403963	0.990816678973667	3.17223301239181e-05	1.0	0.0	0.0793269916725979	0.0
HOG0009657	Atha__AT5G47850	HOG0011285	Atha__AT5G56090	8	0.8514397607747782	0.9402010408154072	6.837835780927013e-05	1.0	0.0	0.09793409239034988	0.0
HOG0009657	Atha__AT5G47850	HOG0013530	Atha__AT5G15390	8	0.4985557243324175	0.9459408551180162	5.040392159931351e-05	0.9529478458049888	3.3143960262001043e-05	0.0899462144952485	0.0006388361351719174
HOG0009657	Atha__AT5G47850	HOG0013831	Atha__AT5G14950	8	0.341029374631787	0.966525593590266	1.1871814440037326e-05	0.9529478458049888	3.3143960262001043e-05	0.05993833491739895	0.0006388361351719174
HOG0009658	Atha__AT5G23520	HOG0011909	Atha__AT2G22370	8	0.4353757415626266	0.95314574333022	3.272498759149491e-05	0.9529478458049888	3.3143960262001043e-05	0.08009529531825281	0.0006388361351719174
HOG0009660	Atha__AT5G65110	HOG0010258	Atha__AT1G25290	6	2.9788488939537574	0.9949830856189704	9.45436501683503e-06	1.0	0.0	0.05572913833292724	0.0
HOG0009660	Atha__AT5G65110	HOG0011543	Atha__AT5G49570	9	1.2540064824212769	0.9516996553110032	7.34658316181532e-06	0.9025	8.762523965086177e-05	0.0521495984586063	0.001685891380449007
HOG0009661	Atha__AT5G66090	HOG0009694	Atha__AT5G08650	6	0.1680712358528928	0.9987524416648074	5.838935581113579e-07	1.0	0.0	0.022393766045635033	0.0
HOG0009662	Atha__AT5G56740	HOG0014661	Atha__AT3G06850	7	1.7336501440032228	0.9905559145889178	2.952902263066448e-06	1.0	0.0	0.03927424072723819	0.0
HOG0009665	Atha__AT5G66290	HOG0015676	Atha__AT5G59500	4	0.7587184690165565	0.9999115873959382	4.420727917264779e-05	1.0	0.0	0.08669130512321128	0.0
HOG0009670	Atha__AT5G45900	HOG0013418	Atha__AT5G06590	6	1.9389175961263976	0.988369726825979	5.092166037058212e-05	1.0	0.0	0.09010840034079486	0.0
HOG0009671	Atha__AT5G48330	HOG0011303	Atha__AT5G10080	7	0.939811438669947	0.9761452092709504	3.009914099521497e-05	1.0	0.0	0.07807088042434805	0.0
HOG0009672	Atha__AT5G24690	HOG0012097	Atha__AT2G25920	6	1.9904551550508465	0.994168419445432	1.2777620607279292e-05	1.0	0.0	0.06087496337394704	0.0
HOG0009679	Atha__AT5G51740	HOG0009788		4	0.0613689643139211	0.9999807107139772	9.644689521470809e-06	1.0	0.0	0.05605946582935638	0.0
HOG0009685	Atha__AT5G37510	HOG0011300	Atha__AT5G22110	9	1.8180653279701784	0.9132601752162506	5.793058860255316e-05	0.9344444444444444	2.155031274835775e-05	0.09363620996617907	0.00041600009444886813
HOG0009687	Atha__AT5G40290, Atha__AT5G40270	HOG0011130	Atha__AT3G03420	9	0.8051577177256466	0.980618167232075	2.972448583303311e-07	0.9025	8.762523965086177e-05	0.018139038608303275	0.001685891380449007
HOG0009687	Atha__AT5G40290, Atha__AT5G40270	HOG0014957		4	0.5906048178852479	0.99980117520039	9.941734170892948e-05	1.0	0.0	0.10851901199151254	0.0
HOG0009688	Atha__AT5G62930	HOG0011214	Atha__AT5G64940	7	0.8363061495560873	0.9655164819033084	7.59158578810367e-05	1.0	0.0	0.1009256031160773	0.0
HOG0009689	Atha__AT5G41370, Atha__AT5G41360	HOG0010270	Atha__AT4G01970	3	1.0660009121243732	0.9999999864866908	7.400498573382667e-05	1.0	0.0	0.10019181431141258	0.0
HOG0009690	Atha__AT5G57360	HOG0013583	Atha__AT5G26880	6	1.8678265090368376	0.992216424084148	2.277822476093557e-05	1.0	0.0	0.07193642355659108	0.0
HOG0009692	Atha__AT5G66330	HOG0009739	Atha__AT5G17290	9	0.4502612887496824	0.91354977879608	5.724949706746844e-05	0.9344444444444444	2.155031274835775e-05	0.09325510240389494	0.00041600009444886813
HOG0009692	Atha__AT5G66330	HOG0011278	Atha__AT5G22130	9	0.446800566659522	0.9132178923569848	5.8030515680313086e-05	0.9669444444444444	1.9361963037459243e-06	0.09370477076586509	3.741869623888653e-05
HOG0009695	Atha__AT5G13300	HOG0012715	Atha__AT1G10840	5	0.5097777497695061	0.9966284640784232	8.317070730234686e-05	0.9999999999999998	1.4042654220543672e-24	0.10372179488691148	2.7152392399797495e-23
HOG0009698	Atha__AT5G04670	HOG0010142	Atha__AT2G28605	6	0.5934255470037828	0.9963047863655254	5.126796653443533e-06	1.0	0.0	0.04640248508339506	0.0
HOG0009705	Atha__AT5G48520	HOG0013800	Atha__AT5G42070	3	2.07189397523171	0.9999999871914408	7.204938286694323e-05	1.0	0.0	0.09938672383974241	0.0
HOG0009717	Atha__AT5G06710	HOG0013292	Atha__AT3G55250	9	0.7947235156756021	0.9484312233761752	9.251021158707004e-06	0.9669444444444444	1.9361963037459243e-06	0.05553372651973001	3.741869623888653e-05
HOG0009718	Atha__AT5G65740	HOG0013890		4	0.2312409746648822	0.9998283974037436	8.580497937549228e-05	1.0	0.0	0.10452475082169575	0.0
HOG0009727	Atha__AT5G13780	HOG0010254	Atha__AT4G14713, Atha__AT4G14720	4	8.78195385676326	0.9998380715014332	8.096752715369694e-05	1.0	0.0	0.10281387678294894	0.0
HOG0009727	Atha__AT5G13780	HOG0010870	Atha__AT3G54290	9	5.604857426301165	0.9220853214361954	3.964689257195311e-05	0.9344444444444444	2.155031274835775e-05	0.08406684833866808	0.00041600009444886813
HOG0009735	Atha__AT5G06140	HOG0010503	Atha__AT1G05910	6	1.4294044812090112	0.9970111143016936	3.353382394693159e-06	1.0	0.0	0.040875907274508294	0.0
HOG0009735	Atha__AT5G06140	HOG0012091	Atha__AT2G35130	5	1.0024538549953532	0.9981483635504482	3.383481957922408e-05	0.9999999999999998	1.4042654220543672e-24	0.08098899402811173	2.7152392399797495e-23
HOG0009735	Atha__AT5G06140	HOG0013329	Atha__AT3G48200	5	2.2784276193194395	0.9980033323484802	3.788854081803685e-05	0.9999999999999998	1.4042654220543672e-24	0.08338214874030345	2.7152392399797495e-23
HOG0009737	Atha__AT5G44370	HOG0012087	Atha__AT2G37310	5	2.0964518699251373	0.9974916563788592	5.335763042913495e-05	0.9999999999999998	1.4042654220543672e-24	0.09129689115588603	2.7152392399797495e-23
HOG0009737	Atha__AT5G44370	HOG0012937	Atha__AT1G34220	7	0.891109319400335	0.994817801991544	6.576114030809606e-07	1.0	0.0	0.023560673453391686	0.0
HOG0009739	Atha__AT5G17290	HOG0011278	Atha__AT5G22130	9	0.9423560083715236	0.9015171492687498	9.079378452378428e-05	0.9669444444444444	1.9361963037459243e-06	0.10603141719572909	3.741869623888653e-05
HOG0009740	Atha__AT5G53050	HOG0012532	Atha__AT1G53250	4	0.8029107455942226	0.9998447593946428	7.762331536820267e-05	1.0	0.0	0.10157838483373119	0.0
HOG0009746	Atha__AT5G48310	HOG0010238	Atha__AT1G33480, Atha__AT4G10160, Atha__AT4G10150	7	2.413964833330137	0.9642760249159014	8.29661752602235e-05	1.0	0.0	0.10365460487645617	0.0
HOG0009768		HOG0011940	Atha__AT2G39670	4	0.4810692607888689	0.9999263677013056	3.681682708656098e-05	1.0	0.0	0.08280729905720481	0.0
HOG0009779		HOG0010182	Atha__AT2G46900	4	0.5969267614847115	0.9999870725058884	6.463767945996687e-06	1.0	0.0	0.04970363578565011	0.0
HOG0009779		HOG0012307	Atha__AT4G26180	4	0.9067724420475408	0.9998643120844488	6.784625933309309e-05	1.0	0.0	0.09778584133657457	0.0
HOG0009913	Atha__AT2G31370, Atha__AT1G06070	HOG0010432	Atha__AT4G20325	8	1.5172104249153282	0.9472238559943018	4.687606784352691e-05	1.0	0.0	0.08806675795579991	0.0
HOG0009913	Atha__AT2G31370, Atha__AT1G06070	HOG0013224	Atha__AT3G17205	8	0.8053777241517256	0.980982899962362	2.164734278488526e-06	0.9529478458049888	3.3143960262001043e-05	0.03575039151564678	0.0006388361351719174
HOG0009914	Atha__AT2G35920	HOG0012153	Atha__AT4G10050	9	1.4693814128975802	0.91153781536738	6.210247309789872e-05	0.9025	8.762523965086177e-05	0.09546178587696073	0.001685891380449007
HOG0009921	Atha__AT2G28420	HOG0011503	Atha__AT5G51510	4	7.619434919444353	0.9999858253215116	7.0873643595037535e-06	1.0	0.0	0.051719807459255064	0.0
HOG0009937	Atha__AT2G47910	HOG0013864	Atha__AT5G23870	6	0.7050807587513235	0.984069372199542	9.567928465865415e-05	1.0	0.0	0.10747117478696241	0.0
HOG0009945	Atha__AT2G34110, Atha__AT1G34355	HOG0012591	Atha__AT1G30480	7	0.2650029895909399	0.9799365847504682	1.9499726094993627e-05	1.0	0.0	0.06893266721986242	0.0
HOG0009945	Atha__AT2G34110, Atha__AT1G34355	HOG0013698	Atha__AT5G11280	7	0.4533806310453949	0.9791334797868732	2.1516325163548697e-05	1.0	0.0	0.07080162965932488	0.0
HOG0009952	Atha__AT2G38020	HOG0012856	Atha__AT1G08600	7	1.5601452841102528	0.981224265971934	1.651223074003701e-05	1.0	0.0	0.06543760819783255	0.0
HOG0009960	Atha__AT2G19880	HOG0017006		3	1.1310033384150586	0.9999999767482882	9.707504261946838e-05	1.0	0.0	0.10777772851753523	0.0
HOG0009962	Atha__AT2G07340	HOG0010114	Atha__AT2G01120	9	2.555377547989894	0.9044562735418205	8.155696780799105e-05	0.9025	8.762523965086177e-05	0.10308797734264089	0.001685891380449007
HOG0009962	Atha__AT2G07340	HOG0011474	Atha__AT5G06410	9	1.4932843082462048	0.9559880959159484	5.296654596697067e-06	0.9344444444444444	2.155031274835775e-05	0.046884211341694605	0.00041600009444886813
HOG0009966	Atha__AT2G47890	HOG0014576	Atha__AT3G58590	4	1.0577385026859245	0.9998798943044606	6.005465105030084e-05	1.0	0.0	0.09457968079203193	0.0
HOG0009970	Atha__AT2G22610	HOG0015770		4	1.906222332393093	0.999867759872388	6.612224988200578e-05	1.0	0.0	0.09708199688000552	0.0
HOG0009977	Atha__AT2G42350, Atha__AT2G42360	HOG0013879	Atha__AT5G02710	4	0.4237868958979213	0.9998796137953284	6.019491404962717e-05	1.0	0.0	0.09463329875725812	0.0
HOG0009977	Atha__AT2G42350, Atha__AT2G42360	HOG0014266	Atha__AT2G36885	4	0.517999711112763	0.9998310598553612	8.447364021735294e-05	1.0	0.0	0.10415797762568348	0.0
HOG0009988	Atha__AT2G47420	HOG0012712	Atha__AT1G64190, Atha__AT5G41670	4	0.5183378545536069	0.999946230744453	2.6884989174802424e-05	1.0	0.0	0.07565954486826457	0.0
HOG0009988	Atha__AT2G47420	HOG0013844	Atha__AT5G54600	7	1.1946461618685127	0.966047264968886	7.301394589348175e-05	1.0	0.0	0.09967922281080094	0.0
HOG0009995	Atha__AT2G36970, Atha__AT2G28080	HOG0011512	Atha__AT5G13070	4	0.9827979984006558	0.9998857521184816	5.712557242476546e-05	1.0	0.0	0.09316182882590517	0.0
HOG0009997	Atha__AT2G18876, Atha__AT5G57410	HOG0012220	Atha__AT4G22550	7	4.248287123953941	0.9672148207448398	6.686928585019028e-05	1.0	0.0	0.09743616011897556	0.0
HOG0009997	Atha__AT2G18876, Atha__AT5G57410	HOG0014594	Atha__AT3G56210	7	1.7545215669432783	0.9859443021184722	7.992865418998358e-06	1.0	0.0	0.05370919875873645	0.0
HOG0010001	Atha__AT2G14835	HOG0011938	Atha__AT2G36895	9	1.5314714898780957	0.9346994306165284	2.125612702311468e-05	0.9344444444444444	2.155031274835775e-05	0.07046205456999147	0.00041600009444886813
HOG0010001	Atha__AT2G14835	HOG0012669	Atha__AT1G77550	7	0.5093937574178201	0.9652630274824624	7.732571526977339e-05	1.0	0.0	0.10144688036028686	0.0
HOG0010014	Atha__AT2G43110	HOG0011069	Atha__AT3G60830	7	0.3147104175379033	0.9792853858073344	2.112570350991532e-05	1.0	0.0	0.07038059109350187	0.0
HOG0010021	Atha__AT2G01440	HOG0012170	Atha__AT4G01400	5	2.189121058354727	0.9964225095477426	9.091244519000824e-05	0.9999999999999998	1.4042654220543672e-24	0.1060521284877062	2.7152392399797495e-23
HOG0010021	Atha__AT2G01440	HOG0012407	Atha__AT4G13970	9	0.5938554053453322	0.9376202263048846	1.808867530635688e-05	0.9344444444444444	2.155031274835775e-05	0.06719298136555854	0.00041600009444886813
HOG0010021	Atha__AT2G01440	HOG0012943	Atha__AT1G75330	8	0.9221395020688936	0.9860260206635002	8.57233916353639e-07	0.9529478458049888	3.3143960262001043e-05	0.026285663927615888	0.0006388361351719174
HOG0010021	Atha__AT2G01440	HOG0015526	Atha__AT1G12500	4	1.429024226142964	0.9998468721868804	7.65668378001072e-05	1.0	0.0	0.10113621747110971	0.0
HOG0010025	Atha__AT2G32150	HOG0013702	Atha__AT5G59210	9	0.4373237008714112	0.928138048961442	2.979869352313795e-05	0.9344444444444444	2.155031274835775e-05	0.07785946836566145	0.00041600009444886813
HOG0010027	Atha__AT2G30480	HOG0012823	Atha__AT1G62780	9	0.2995811393987743	0.9019733513703898	8.931296915867894e-05	0.9025	8.762523965086177e-05	0.10570605731684765	0.001685891380449007
HOG0010034	Atha__AT2G37300	HOG0013211	Atha__AT3G46960	9	0.1733268696775403	0.902627714753578	8.721944853230862e-05	0.9344444444444444	2.155031274835775e-05	0.10508366417662936	0.00041600009444886813
HOG0010042	Atha__AT2G13840	HOG0013797	Atha__AT5G57160	7	0.2816597811972302	0.991434837108214	2.3123365681908627e-06	1.0	0.0	0.03643395499972209	0.0
HOG0010046	Atha__AT5G66000, Atha__AT2G17540, Atha__AT4G35510	HOG0012788	Atha__AT1G79760	7	0.8088070317631618	0.9807675313017538	1.753771357748718e-05	1.0	0.0	0.06656163929507906	0.0
HOG0010055	Atha__AT2G39440	HOG0010812	Atha__AT1G27480	6	1.00807285782427	0.9854783641230576	7.946515958452342e-05	1.0	0.0	0.10221595994140448	0.0
HOG0010059	Atha__AT2G21350, Atha__AT4G39040	HOG0012739	Atha__AT1G30610	9	0.4628346098218288	0.9489113434784734	8.951312502618056e-06	1.0	0.0	0.05497073184591738	0.0
HOG0010060	Atha__AT2G20330	HOG0012746	Atha__AT1G08520	6	0.3260612247163789	0.9894249598815706	4.208551595007732e-05	1.0	0.0	0.08567147005280155	0.0
HOG0010061	Atha__AT2G31340	HOG0014914		4	8.775232585848267	0.9998012047695072	9.94025556805278e-05	1.0	0.0	0.10851901199151254	0.0
HOG0010061	Atha__AT2G31340	HOG0015601	Atha__AT3G61960	4	3.5039574934822326	0.9999661591461202	1.6920570092726638e-05	1.0	0.0	0.06589838478419068	0.0
HOG0010063	Atha__AT2G47680	HOG0010156	Atha__AT2G32450, Atha__AT1G05150	7	1.6769104894893103	0.9659388526559796	7.360111334039832e-05	1.0	0.0	0.09999766575185337	0.0
HOG0010063	Atha__AT2G47680	HOG0014302	Atha__AT4G27670	4	6.611484607350584	0.9999716901962088	1.415500207757604e-05	1.0	0.0	0.06254693693930641	0.0
HOG0010069	Atha__AT2G31290	HOG0011154	Atha__AT3G25920	6	0.6239311068847804	0.9903520527569218	3.5018952762159826e-05	1.0	0.0	0.08172953878047624	0.0
HOG0010069	Atha__AT2G31290	HOG0012621	Atha__AT1G44770	6	0.9809680522678398	0.9890628985359344	4.502212142619193e-05	1.0	0.0	0.08708360029682395	0.0
HOG0010081	Atha__AT2G32480, Atha__AT1G05140	HOG0010151	Atha__AT2G02740, Atha__AT1G14410	9	0.811924919538053	0.9027828892481756	8.672823472026757e-05	0.9025	8.762523965086177e-05	0.10487442147566164	0.001685891380449007
HOG0010085	Atha__AT2G20420	HOG0013326	Atha__AT3G44020	6	6.21830638490062	0.9844151102271564	9.156066201520052e-05	1.0	0.0	0.10629282517424683	0.0
HOG0010095	Atha__AT2G13600	HOG0015660	Atha__AT5G58480	4	1.7911495812934752	0.9998624004304172	6.880215165949723e-05	1.0	0.0	0.09820353927004868	0.0
HOG0010106	Atha__AT2G42800	HOG0010435	Atha__AT4G02880, Atha__AT1G03290	5	1.952170440687519	0.9993021616518144	7.825499279848392e-06	0.9999999999999998	1.4042654220543672e-24	0.05324988830125909	2.7152392399797495e-23
HOG0010106	Atha__AT2G42800	HOG0011262	Atha__AT5G62990	5	0.4409513786809163	0.9965303356640052	8.68305836108075e-05	0.9999999999999998	1.4042654220543672e-24	0.10492606480914458	2.7152392399797495e-23
HOG0010113	Atha__AT2G26500	HOG0013454	Atha__AT5G66470	4	0.137919581457818	0.9998812832162838	5.936015367202785e-05	1.0	0.0	0.09437035574530797	0.0
HOG0010114	Atha__AT2G01120	HOG0011474	Atha__AT5G06410	9	0.5430075699161617	0.9126448835230526	5.939698390928769e-05	0.9344444444444444	2.155031274835775e-05	0.09439257954942634	0.00041600009444886813
HOG0010114	Atha__AT2G01120	HOG0013871	Atha__AT5G15300	9	0.4220706933192812	0.9646896497026336	2.441422448334719e-06	0.9025	8.762523965086177e-05	0.03688726860069794	0.001685891380449007
HOG0010117	Atha__AT2G30080	HOG0011209	Atha__AT5G44170	9	1.7353367076641235	0.9160860981073992	5.152850876849492e-05	0.9025	8.762523965086177e-05	0.09033004623875054	0.001685891380449007
HOG0010119	Atha__AT2G38920	HOG0013763	Atha__AT5G66530	5	0.7318424852498197	0.9989509785710438	1.4424545379142368e-05	0.9999999999999998	1.4042654220543672e-24	0.06304103699776316	2.7152392399797495e-23
HOG0010123	Atha__AT2G33800	HOG0013256	Atha__AT3G04480	6	1.186939081521277	0.993401957033772	1.6361353007339182e-05	1.0	0.0	0.06534625767825582	0.0
HOG0010126	Atha__AT5G60200, Atha__AT2G28510	HOG0013380	Atha__AT3G06580	4	0.1270338526629354	0.99989515482726	5.242396050586519e-05	1.0	0.0	0.09067212397286514	0.0
HOG0010138	Atha__AT2G27800, Atha__AT5G27300	HOG0014489	Atha__AT1G49870	7	1.4009942898804089	0.97508529715835	3.3567737146113395e-05	1.0	0.0	0.08074680331437827	0.0
HOG0010150	Atha__AT2G07170	HOG0011179	Atha__AT3G49590	8	0.8419300553548819	0.9774015921846172	3.637463939494439e-06	1.0	0.0	0.04177476151999287	0.0
HOG0010151	Atha__AT2G02740, Atha__AT1G14410	HOG0012148	Atha__AT4G08940	9	1.5420587206708702	0.9141485607412642	5.585959660564182e-05	0.9025	8.762523965086177e-05	0.09256743949590109	0.001685891380449007
HOG0010151	Atha__AT2G02740, Atha__AT1G14410	HOG0012966	Atha__AT1G29070	9	0.9128172456837612	0.8994390249049151	9.77642806716917e-05	0.9669444444444444	1.9361963037459243e-06	0.10793015650124896	3.741869623888653e-05
HOG0010156	Atha__AT2G32450, Atha__AT1G05150	HOG0015436	Atha__AT4G22600	4	6.482461760670605	0.9998086296600468	9.56897482404795e-05	1.0	0.0	0.10747117478696241	0.0
HOG0010158	Atha__AT2G18840	HOG0015483	Atha__AT1G52220	6	6.355368260431692	0.986338418737391	7.031074541958689e-05	1.0	0.0	0.09871885345845882	0.0
HOG0010161	Atha__AT2G42070	HOG0010203	Atha__AT4G23660	4	9.38934016883374	0.9998068611662512	9.657408015084634e-05	1.0	0.0	0.10769206936799537	0.0
HOG0010164	Atha__AT2G01100	HOG0014731	Atha__AT5G10910	5	0.6939050518158424	0.998070241630652	3.59993679645853e-05	0.9999999999999998	1.4042654220543672e-24	0.08217398690411036	2.7152392399797495e-23
HOG0010164	Atha__AT2G01100	HOG0014805	Atha__AT5G12930	5	1.2176549771874172	0.999140053119408	1.0705535114952222e-05	0.9999999999999998	1.4042654220543672e-24	0.05795334892954448	2.7152392399797495e-23
HOG0010167	Atha__AT2G25570	HOG0011201	Atha__AT5G05950	7	1.0291314164302232	0.9858453664559468	8.134550592565654e-06	1.0	0.0	0.05377699578789422	0.0
HOG0010171	Atha__AT2G03270	HOG0011068	Atha__AT3G54890	8	2.4572595038369	0.9616498548748504	1.7885365967008345e-05	0.9529478458049888	3.3143960262001043e-05	0.06695385942539513	0.0006388361351719174
HOG0010175	Atha__AT2G31170	HOG0011989	Atha__AT2G36835	9	1.5525820559060874	0.9066184301018684	7.520917928637137e-05	0.9344444444444444	2.155031274835775e-05	0.10061505778004415	0.00041600009444886813
HOG0010175	Atha__AT2G31170	HOG0013269	Atha__AT3G59780	9	1.5680941744785943	0.9231815920502976	3.771135918577584e-05	0.9344444444444444	2.155031274835775e-05	0.0833088561891393	0.00041600009444886813
HOG0010179	Atha__AT2G47940	HOG0010844	Atha__AT1G23360	7	1.1858964471309816	0.9634373124555832	8.794900285734862e-05	1.0	0.0	0.10531882878693552	0.0
HOG0010181	Atha__AT2G18220	HOG0012216	Atha__AT4G20070	6	1.9125488562323705	0.9849921388345224	8.488960304170619e-05	1.0	0.0	0.10427635524714393	0.0
HOG0010184	Atha__AT2G21370	HOG0010338	Atha__AT4G27585, Atha__AT5G54100	6	1.2245905258373566	0.9968286660434864	3.775503681653723e-06	1.0	0.0	0.042023077461708115	0.0
HOG0010188	Atha__AT2G18760	HOG0012027	Atha__AT2G46920	6	0.4724735357144898	0.9927719206451144	1.963932103090381e-05	1.0	0.0	0.06902156566795921	0.0
HOG0010191	Atha__AT4G26900	HOG0012300	Atha__AT4G00090	7	0.8378552081530548	0.990506723045378	2.9915576315802155e-06	1.0	0.0	0.03927424072723819	0.0
HOG0010191	Atha__AT4G26900	HOG0013785	Atha__AT5G42440	6	3.239734706421769	0.985632644008114	7.778158466353942e-05	1.0	0.0	0.10164402114076392	0.0
HOG0010194	Atha__AT4G24790	HOG0011056	Atha__AT3G04680	8	0.4095746952451497	0.9560985278151816	2.6888709064058832e-05	0.9529478458049888	3.3143960262001043e-05	0.07565954486826457	0.0006388361351719174
HOG0010199	Atha__AT4G04770, Atha__AT5G44316	HOG0015522	Atha__AT1G68350	4	3.981021512652752	0.9999405596316404	2.972062583761482e-05	1.0	0.0	0.07777966731238241	0.0
HOG0010211	Atha__AT4G30580	HOG0012631	Atha__AT1G78280	7	0.5949202578450683	0.9753998737802592	3.251444411228002e-05	1.0	0.0	0.07995923774005291	0.0
HOG0010216	Atha__AT4G26990, Atha__AT5G54920	HOG0016527	Atha__AT1G74400	4	0.8110992671387643	0.9999165037757984	4.174898358955127e-05	1.0	0.0	0.08548597198921838	0.0
HOG0010218	Atha__AT4G33760	HOG0012629	Atha__AT1G34430	9	1.3451614752226349	0.9413144506515616	1.4586638748281944e-05	0.9669444444444444	1.9361963037459243e-06	0.06318271249852327	3.741869623888653e-05
HOG0010218	Atha__AT4G33760	HOG0012925	Atha__AT1G70200	7	3.320449018869774	0.9724137648595114	4.3344824456979335e-05	1.0	0.0	0.0861827190602083	0.0
HOG0010222	Atha__AT4G29720	HOG0011771	Atha__AT2G37230	7	0.315871665994525	0.9754281845678984	3.242064313251062e-05	1.0	0.0	0.07984483180692656	0.0
HOG0010222	Atha__AT4G29720	HOG0014455	Atha__AT1G27920	7	0.8042935888140232	0.9664380637791512	7.09208786636489e-05	1.0	0.0	0.09890418822317827	0.0
HOG0010224	Atha__AT4G34540	HOG0014808	Atha__AT5G17420	3	0.1835930539392511	0.999999985664104	7.622414199317707e-05	1.0	0.0	0.10101208745768152	0.0
HOG0010225	Atha__AT4G06599	HOG0010686	Atha__AT1G01730	8	2.1622482098849427	0.9419345586701904	6.255963362327529e-05	0.9529478458049888	3.3143960262001043e-05	0.0956723326080517	0.0006388361351719174
HOG0010229	Atha__AT4G35520	HOG0014731	Atha__AT5G10910	5	1.0552334259223168	0.9990879713680044	1.1692851696538734e-05	0.9999999999999998	1.4042654220543672e-24	0.059576237133706446	2.7152392399797495e-23
HOG0010231	Atha__AT4G08980	HOG0015089		4	0.6833687710326888	0.999824474698774	8.776650209252336e-05	1.0	0.0	0.10525775872639676	0.0
