GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0014873	Atha__AT5G52250, Atha__AT5G23730	HOG0016219	Atha__AT2G42390	25	0.9456421836364431	0.5263224191726212	4.066963130775898e-05	0.6399999999999999	1.5901316414809628e-06	0.009855895518228875	0.002862925389460355
HOG0014873	Atha__AT5G52250, Atha__AT5G23730	HOG0016642	Atha__AT3G01380	22	0.7447208692032137	0.6332937824321729	9.496444401004094e-06	0.5750623078833622	4.32295178422619e-05	0.003955041684746259	0.03559800271745701
HOG0014874	Atha__AT1G72320	HOG0015027	Atha__AT5G51510	26	3.062103696413625	0.5143200524062617	3.7434023058576845e-05	0.5071387537438818	4.491767144243176e-05	0.009362945060884701	0.03638217234982099
HOG0014874	Atha__AT1G72320	HOG0017187		16	3.035142602538888	0.6941834344238891	6.127825615063145e-05	0.7325346020761245	2.3449156927289165e-05	0.012536918651216984	0.02441168291002892
HOG0014877	Atha__AT5G01400	HOG0016379		18	0.7954463215245917	0.6820259112952628	2.42474744575966e-05	0.6496127102190613	5.3816356061133154e-05	0.007173908595636745	0.040470355557718864
HOG0014878	Atha__AT5G38890	HOG0016225	Atha__AT1G06220, Atha__AT5G25230	29	0.3978896253060254	0.5757953029476387	1.836220466579446e-06	0.5010966051105339	1.7443142941105925e-05	0.0012944899006973824	0.020045423015069726
HOG0014890	Atha__AT3G62370	HOG0015186	Atha__AT1G16900	25	0.5443619847766228	0.5528263306019512	2.0530715165307263e-05	0.5567455621301776	1.8496867100782723e-05	0.006475930101201488	0.020867801793090075
HOG0014892	Atha__AT2G38680	HOG0016347	Atha__AT1G56050	25	0.2490735179225712	0.5276876597952558	3.929759173933788e-05	0.5396597633136095	2.896673816295656e-05	0.009653888366690589	0.027971981354182777
HOG0014892	Atha__AT2G38680	HOG0016460	Atha__AT1G71760	25	1.8551464162023124	0.6676379995812577	6.227762676971927e-07	0.5752639053254437	1.1161920847750364e-05	0.0005931837356224729	0.014544457045087283
HOG0014896	Atha__AT3G17470	HOG0016504	Atha__AT1G76770	24	3.792999773339603	0.6206596468313189	4.877619723209564e-06	0.6152015122873344	5.729819268928644e-06	0.0025280982215121805	0.008656332157306101
HOG0014897	Atha__AT4G29830	HOG0016922		22	0.6268455441850492	0.6142219125077231	1.5978227262870847e-05	0.7298619677526215	4.199409709576279e-07	0.0055349815063143615	0.0008231326076735326
HOG0014940	Atha__AT1G26840	HOG0016317		25	0.6502788428604631	0.6340456615283766	1.92824280352465e-06	0.5682840236686391	1.353535484947291e-05	0.0013374467376405304	0.016737510312182863
HOG0014948	Atha__AT3G05345	HOG0016591	Atha__AT2G26700	25	0.5260192988572086	0.5399257231230323	2.87686906536852e-05	0.5555982248520711	1.9072187814710103e-05	0.007967976384066213	0.021295445475422593
HOG0014954	Atha__AT3G04490	HOG0016748		24	0.789654926751792	0.5108221850380152	8.706045883119017e-05	0.5399054820415878	4.3313397321628266e-05	0.015361257809251518	0.035606512118896365
HOG0014954	Atha__AT3G04490	HOG0017986		17	1.1064967020079932	0.675693914276254	5.15669756613609e-05	0.7233335736255287	1.5217270129720005e-05	0.01133911053099006	0.01822836989824974
HOG0014960	Atha__AT4G11440	HOG0016962	Atha__AT4G22760	25	0.6330388126580122	0.6165941876821288	3.3356948750382645e-06	0.5161869822485206	5.2320590537914136e-05	0.0019410934338925745	0.03980090157258719
HOG0014961	Atha__AT3G11920	HOG0017805	Atha__AT1G47840	16	0.7788662114222646	0.8094934450869595	2.0902346769456025e-06	0.6928114186851212	6.328124573232542e-05	0.0014108713302228863	0.0440169681737873
HOG0014970	Atha__AT1G19800	HOG0016058	Atha__AT1G12330	25	1.2927965391761926	0.6688095075966491	5.975276011538419e-07	0.5464621301775148	2.4276012747265472e-05	0.000575019023784464	0.02492621489270182
HOG0014975	Atha__AT5G64370	HOG0016236	Atha__AT3G20790	25	1.4765258097076062	0.521994351946709	4.531625524711853e-05	0.5893514792899408	7.493148839559231e-06	0.010518061829030319	0.010655508193464327
HOG0014978	Atha__AT5G61990	HOG0016231	Atha__AT2G27060	20	0.3462926255068941	0.623255947861248	3.491597821816063e-05	0.6280264571202441	3.103086794223732e-05	0.008969158427253104	0.0291651470969229
HOG0014994	Atha__AT1G32160	HOG0015618	Atha__AT1G56000, Atha__AT1G55980	24	1.086330371047025	0.5201376947348751	6.991791331164707e-05	0.5828990548204158	1.4239203018624183e-05	0.013542770824652198	0.017390166154369766
HOG0014996	Atha__AT4G06599	HOG0017603	Atha__AT5G03910	17	2.080833534535276	0.6649244277273532	6.633185463021676e-05	0.6541955017301039	8.459695101481672e-05	0.01313348468660154	0.05129578995021805
HOG0015002	Atha__AT1G42440	HOG0016292		24	1.026120966403037	0.5828371671728864	1.426312189225431e-05	0.5908930056710773	1.1440722647821898e-05	0.005151130553668773	0.014823781826142255
HOG0015029	Atha__AT1G21651	HOG0016748		24	0.5435323091634706	0.6195202466557682	5.045291677606074e-06	0.5975962192816634	9.492623353144855e-06	0.002588353204099808	0.012838676687563633
HOG0015035	Atha__AT1G28560	HOG0018424		17	0.6546109161513367	0.6582086832607799	7.730639212422942e-05	0.6581663302575934	7.738036180608982e-05	0.01435565292248445	0.04916974938403481
HOG0015051	Atha__AT5G27460	HOG0017274	Atha__AT1G77230	22	1.913712138005902	0.7036681502878458	1.076756122960866e-06	0.5905805337961086	2.945926531923321e-05	0.0008855185315500542	0.02821075545660354
HOG0015060	Atha__AT3G14580	HOG0017176	Atha__AT5G05810	21	0.8158314601682175	0.6164467672902804	2.48968678007373e-05	0.5931000168662508	4.4376470220679326e-05	0.007290283945299143	0.036106072028829615
HOG0015073	Atha__AT3G27550	HOG0016397	Atha__AT5G63420	28	0.2259141060244922	0.5003895464672244	2.5612814987068e-05	0.5227915273212821	1.3838823994620796e-05	0.007414029516552616	0.017016162171230264
HOG0015074	Atha__AT2G26350	HOG0015106	Atha__AT5G47940	24	1.5124299073960146	0.5155983509255662	7.784094078102695e-05	0.5399054820415878	4.3313397321628266e-05	0.014412611567599716	0.035606512118896365
HOG0015085	Atha__AT1G07040	HOG0017840		20	2.9193583261386067	0.6144196611190371	4.328110466967451e-05	0.5812629317655038	9.311509889394972e-05	0.010232944338596754	0.0537365796483876
HOG0015090	Atha__AT3G12010	HOG0016369	Atha__AT5G23110	25	0.4816303494262275	0.5680953816993638	1.3605504148444238e-05	0.5250674556213016	4.196961973771831e-05	0.004998017550181231	0.03491874876100514
HOG0015090	Atha__AT3G12010	HOG0016831		25	0.5725392433051817	0.5516123520375813	2.120123329657855e-05	0.5590437869822487	1.739216623323107e-05	0.006591706729017698	0.0199959220747861
HOG0015092	Atha__AT5G22470	HOG0015958	Atha__AT1G14140	25	1.1003869562530388	0.616904003362678	3.3040954814214017e-06	0.5407905325443787	2.8133290841987656e-05	0.0019301454703473967	0.02743940320239812
HOG0015093	Atha__AT4G36400	HOG0015748	Atha__AT1G23070	26	0.6471784301395663	0.5073793940200056	4.4645994981653306e-05	0.6307346336474542	1.2768303706459965e-06	0.010426027079792897	0.002348985900383747
HOG0015095	Atha__AT3G21640	HOG0017620		16	0.7614022801830167	0.8722460021253474	1.2346105028250716e-07	0.7682006920415226	8.439118583861072e-06	0.00018074587049974648	0.011746699179190861
HOG0015107	Atha__AT2G14050	HOG0015502	Atha__AT2G39930	30	0.1493167041720936	0.5748160827198847	1.2151817587228985e-06	0.5379953254202854	4.003579418828944e-06	0.0009674462071710693	0.006418176591556354
HOG0015132	Atha__AT1G07010	HOG0016421	Atha__AT4G04780	25	1.0258524245615313	0.5941215851241428	6.527855517426463e-06	0.6144147928994081	3.56594268217995e-06	0.003069877909926175	0.005834884104603403
HOG0015136	Atha__AT5G27950	HOG0018126		17	0.7580125213058925	0.8524180580923229	1.2727879174848934e-07	0.7316957420222993	1.2029379167269173e-05	0.00018515669122695148	0.015362324618974292
HOG0015141	Atha__AT4G01880	HOG0017210	Atha__AT1G19430	22	0.750190038146357	0.5490569954235742	7.9869614081204e-05	0.5597506855700461	6.23099422816799e-05	0.014625039786114288	0.04367751761171756
HOG0015158	Atha__AT3G26900	HOG0015497	Atha__AT5G57670	21	0.4476177572379169	0.588384307476077	4.968001018303365e-05	0.5831404958677685	5.624426843282811e-05	0.011107097941269002	0.04155521148775276
HOG0015158	Atha__AT3G26900	HOG0015856	Atha__AT5G39790	23	0.4303555349899227	0.5288565188671048	8.444184341056441e-05	0.5971074380165289	1.5493118993508798e-05	0.015101422940334792	0.018432284581375392
HOG0015158	Atha__AT3G26900	HOG0016858	Atha__AT5G63200	23	0.3160528233864719	0.5318330714403309	7.881515390179098e-05	0.5346904341576967	7.373818328580307e-05	0.014519242273218554	0.04786330629197963
HOG0015160	Atha__AT1G21640	HOG0016397	Atha__AT5G63420	25	0.7984054501237207	0.5107439832253154	5.977787701015162e-05	0.5396597633136095	2.896673816295656e-05	0.012363998124424323	0.027971981354182777
HOG0015162	Atha__AT2G32810	HOG0015753	Atha__AT3G18940	28	0.920673857789604	0.6908137489376306	4.3326896391905913e-08	0.5863518966401021	2.051329260890489e-06	8.116947580759948e-05	0.003606048024301563
HOG0015175	Atha__AT5G22620	HOG0015612	Atha__AT5G27410, Atha__AT3G05190	30	0.3877903720917505	0.5547888074884988	2.351664001537806e-06	0.5517895177066101	2.5896959114225704e-06	0.001531213788220447	0.00442488015953414
HOG0015179	Atha__AT3G51280	HOG0017823		12	2.349495579887528	0.9030508224837692	2.198616747906165e-06	0.8780869480170181	6.99316495321054e-06	0.0014602672884039126	0.010173453442334359
HOG0015185	Atha__AT1G78530	HOG0017033	Atha__AT1G09820	20	0.7251268117753218	0.589768287493789	7.693508912325037e-05	0.6569529085872575	1.4687607586992212e-05	0.014310330918052309	0.017817409320972328
HOG0015207	Atha__AT5G44150	HOG0016603	Atha__AT4G14850	25	0.3244675847966074	0.6801041493858893	3.979444832303019e-07	0.6132094674556212	3.699462541181756e-06	0.00042960831797883374	0.006016401931807219
HOG0015207	Atha__AT5G44150	HOG0017843		20	0.9236049201419094	0.7350825072975407	1.3663759087465295e-06	0.6185290293402679	3.9190215391205776e-05	0.0010510558312474994	0.033600261956387274
HOG0015208	Atha__AT5G51430	HOG0016831		21	1.066474736220809	0.6296228378031792	1.7699180863441937e-05	0.6234845673806714	2.077824657278101e-05	0.0059004142754830805	0.022498728954864444
HOG0015218	Atha__AT2G39190	HOG0016450	Atha__AT1G74640	28	0.6435240847157062	0.6339599926048204	4.041612188411736e-07	0.5476162015429327	6.770093419869247e-06	0.0004341751816799867	0.009899901152714937
HOG0015224	Atha__AT4G18780	HOG0016863	Atha__AT1G73940	21	7.154869791534759	0.5735037655086878	7.038335275819189e-05	0.6051627593186034	3.305455558896248e-05	0.013593502854441088	0.030261978411205436
HOG0015230	Atha__AT1G04870	HOG0017380	Atha__AT1G78915	25	0.7431504945758123	0.5244485692902453	4.262470078663109e-05	0.6940171597633138	2.3649189783420645e-07	0.01013980424446784	0.0004727051798187923
HOG0015232	Atha__AT4G04850	HOG0016569	Atha__AT5G13770	28	1.7975318314226458	0.6683523361973046	1.094388910517301e-07	0.5981460360600839	1.395934885705162e-06	0.00016593009942823158	0.0025486472537687163
HOG0015233	Atha__AT1G69220	HOG0015593	Atha__AT5G44635	30	0.5031570952095176	0.5756086108892646	1.1831221774100489e-06	0.5711256976915396	1.375428564479097e-06	0.0009496909520934612	0.002514928773850968
HOG0015314	Atha__AT4G38460	HOG0016641	Atha__AT3G09060	25	0.5369906835952395	0.6217544996182893	2.843878272235553e-06	0.6610940828402367	7.827337057487311e-07	0.0017417358782254734	0.0014875811458007232
HOG0015314	Atha__AT4G38460	HOG0017848	Atha__AT3G16565	18	1.4191656414012466	0.7487250773106459	3.5427719650997577e-06	0.756846130989466	2.7112999008437103e-06	0.0020264368008131917	0.00460004521966756
HOG0015316	Atha__AT4G32650	HOG0015512	Atha__AT2G24970	25	1.0466301453182083	0.5656887341076468	1.4530281528518256e-05	0.6228852071005916	2.7454274815005813e-06	0.005209549577119359	0.004648596572814195
HOG0015321	Atha__AT4G32260	HOG0017224	Atha__AT2G46850	20	0.8730790318586281	0.6089327225569682	4.933954334991597e-05	0.5951020408163264	6.812469391417078e-05	0.011063234578271307	0.04594007115515188
HOG0015329	Atha__AT1G08220	HOG0015889	Atha__AT5G46220	25	0.7282151983819629	0.559611732506461	1.7128686987616817e-05	0.5161869822485206	5.2320590537914136e-05	0.005787648876383151	0.03980090157258719
HOG0015329	Atha__AT1G08220	HOG0016818	Atha__AT3G12940	25	0.9882755081062248	0.6675018919825652	6.257722698617193e-07	0.5464621301775148	2.4276012747265472e-05	0.0005953090405824717	0.02492621489270182
HOG0015335	Atha__AT3G50850, Atha__AT5G49560	HOG0016460	Atha__AT1G71760	21	2.490269936108224	0.6160345828937959	2.515946731083867e-05	0.6296525552369706	1.768533345040275e-05	0.007333131292968141	0.02025475746620434
HOG0015335	Atha__AT3G50850, Atha__AT5G49560	HOG0017550		13	1.1113266194735263	0.9382609893106352	5.3842830401608224e-08	0.914020045888178	3.365097276351456e-07	9.580107338583147e-05	0.0006663072974283418
HOG0015342	Atha__AT3G52430	HOG0016003	Atha__AT3G16610	22	0.3504147095985169	0.5991816395193713	2.3675371154549013e-05	0.5853848358697008	3.354646476630029e-05	0.0070677547916199015	0.030491959136520617
HOG0015438	Atha__AT1G76450	HOG0016544	Atha__AT1G26340	28	0.9037522299881906	0.5425129693242043	7.865473022656702e-06	0.5063019614856996	2.182774378419336e-05	0.003477834412083431	0.02324228536996569
HOG0015455		HOG0015751		17	0.9064057341859614	0.7708436195896369	3.604503309290582e-06	0.8538122356785854	1.1844905443995686e-07	0.0020503768014903346	0.00024065543081274474
HOG0015457	Atha__AT2G03070	HOG0017594	Atha__AT1G03190	25	0.3525044260556126	0.5357954503370349	3.198956173581554e-05	0.5374017751479289	3.069941468924467e-05	0.008500011328162542	0.02901613432896706
HOG0015458	Atha__AT4G20310	HOG0015763	Atha__AT5G15540	24	0.3232861603893318	0.539329009708063	4.3934433317564064e-05	0.5450291115311908	3.813703295283011e-05	0.010331424305620208	0.033038714841464124
HOG0015458	Atha__AT4G20310	HOG0016369	Atha__AT5G23110	19	0.4308967504918926	0.6809825238148215	1.3677707286574104e-05	0.6973714989227455	8.647203091664366e-06	0.005013261087657548	0.01196708828257203
HOG0015461	Atha__AT1G01290	HOG0016929	Atha__AT4G10050	28	0.4169658318273697	0.5319202362511104	1.068412803985929e-05	0.5125525438078521	1.8396386655515814e-05	0.004266125097481379	0.02080634027181294
HOG0015462	Atha__AT5G11960	HOG0015770	Atha__AT1G18700	25	1.2110380029298935	0.6144430410147574	3.5628672558963016e-06	0.5740976331360946	1.1529764999561728e-05	0.002035184170523085	0.014908619486148928
HOG0015469	Atha__AT5G21050	HOG0015910	Atha__AT1G12230	24	0.3788870468675439	0.5360803412587138	4.758958185100139e-05	0.54246427221172	4.065277793032387e-05	0.010826254450973592	0.03430216742290662
HOG0015473		HOG0016434	Atha__AT3G49650	18	0.1815925026207122	0.700506721141993	1.4847992075478715e-05	0.7604415944858198	2.40176414537722e-06	0.005284267430186514	0.004137293795011771
HOG0015476	Atha__AT5G42850	HOG0017805	Atha__AT1G47840	18	0.9271502397994852	0.7234549358064504	7.739192669213764e-06	0.7108804306036138	1.1129003812786908e-05	0.0034406177503002663	0.01450903593240066
HOG0015480	Atha__AT4G12640	HOG0015498	Atha__AT3G05680	25	0.546177144283348	0.5396401494716411	2.898139321814895e-05	0.5625000000000002	1.584466844656146e-05	0.007997072452984274	0.01872478607818783
HOG0015480	Atha__AT4G12640	HOG0016917	Atha__AT1G67550	28	0.3464629528394085	0.5469535977950395	6.903837418569796e-06	0.5047453076443507	2.2770317967668123e-05	0.0031897424265672682	0.023958439599047424
HOG0015486	Atha__AT4G01940	HOG0017341	Atha__AT4G32780	25	0.4703671415214859	0.690743475676373	2.67845092143138e-07	0.5317775147928996	3.54383159685135e-05	0.00032298512382725474	0.031604214901853445
HOG0015487	Atha__AT5G40400	HOG0017365	Atha__AT1G05750	27	0.7606645883323496	0.605600964636092	1.7651637180396358e-06	0.5945370258557071	2.5149832014145748e-06	0.0012577113310969735	0.004313240507310603
HOG0015489	Atha__AT2G30100	HOG0017173	Atha__AT5G65950	22	0.6328548114684326	0.5965487721952439	2.5325552379554568e-05	0.6347707481186481	9.111567923168137e-06	0.007361190622979331	0.012484682952118924
HOG0015490	Atha__AT5G47680	HOG0015786	Atha__AT3G58460	27	0.4645773525901717	0.5621190137211821	6.743372516374151e-06	0.511076598072935	2.7899827056314505e-05	0.003135353508746197	0.02736463159478056
HOG0015490	Atha__AT5G47680	HOG0016469	Atha__AT5G49930	24	0.2939987161150099	0.5060391114876793	9.72886550097178e-05	0.5962525519848771	9.856877742382156e-06	0.01640226313039465	0.013186842670134208
HOG0015490	Atha__AT5G47680	HOG0016980		20	0.6993102806943013	0.6464206126840069	1.941673580636118e-05	0.6161659788569168	4.149804829901332e-05	0.006251570074464192	0.034789187992070154
HOG0015495	Atha__AT3G51500	HOG0017185		18	0.6123834333255188	0.6987244500534184	1.5586751700979318e-05	0.7496807641637936	3.434510604967861e-06	0.005452364897251537	0.005649035505392109
HOG0015497	Atha__AT5G57670	HOG0017594	Atha__AT1G03190	21	0.3373509282721706	0.5923449886028902	4.518964794961377e-05	0.69516613256873	2.665206155954609e-06	0.010502207929847053	0.0045340012315263625
HOG0015498	Atha__AT3G05680	HOG0015886	Atha__AT2G26910	23	1.0516713516913354	0.6293054448616549	6.314848901938226e-06	0.6629692699464137	2.271363155213143e-06	0.0030000523463006375	0.003950311870002528
HOG0015498	Atha__AT3G05680	HOG0015956	Atha__AT1G48950	23	1.9019461083008404	0.6653600992210342	2.104430520158029e-06	0.6280405880423066	6.550562954599949e-06	0.0014165511819443206	0.009640160067694263
HOG0015508	Atha__AT1G07960	HOG0017907	Atha__AT4G14890	21	0.8220388773789294	0.6119037143890633	2.7932621933415327e-05	0.573265306122449	7.077067993971976e-05	0.007823324541205746	0.046734292050689026
HOG0015512	Atha__AT2G24970	HOG0016495	Atha__AT5G03860	25	0.2388081790158816	0.5521539278269024	2.0899653729854146e-05	0.6927360946745562	2.483367511114886e-07	0.006540533194466068	0.0004950124139818877
HOG0015514	Atha__AT3G21215	HOG0016440	Atha__AT1G74970	28	1.2277119799398597	0.6110619311806194	9.04235125489258e-07	0.5713605651887742	3.2963321005710227e-06	0.0007811277999101357	0.00544894575691549
HOG0015524	Atha__AT1G67700	HOG0015990	Atha__AT4G01570	24	0.7807472577294631	0.5912362917483902	1.13326851712636e-05	0.578922495274102	1.5853058572753522e-05	0.004440265720168228	0.01872478607818783
HOG0015538		HOG0015671	Atha__AT5G14220	24	0.3560193337621606	0.6235309383010128	4.4774350762774375e-06	0.5723251417769374	1.890394343040655e-05	0.002382782776337497	0.021171316456810328
HOG0015540	Atha__AT5G63840	HOG0016397	Atha__AT5G63420	24	1.0847481614929932	0.5499770328070737	3.368265078285309e-05	0.5348060491493383	4.909793141027189e-05	0.008778550805184486	0.03831447700098106
HOG0015550	Atha__AT1G07590	HOG0015816	Atha__AT5G19020	25	1.2569385693091653	0.5896853879168035	7.421531443679496e-06	0.7303674556213017	5.39831338299156e-08	0.003343083350050199	0.00011101566762554978
HOG0015551	Atha__AT2G45060	HOG0016058	Atha__AT1G12330	24	0.6064200172205395	0.7290441716489882	1.1214985966438705e-07	0.5297308128544423	5.5550867380989416e-05	0.00016877560104343653	0.041193243103286876
HOG0015552	Atha__AT2G04620	HOG0015963	Atha__AT1G28680	22	1.5428217062385945	0.6520239978923072	5.550715746241789e-06	0.5614417742913068	5.987978005653099e-05	0.0027573877850311525	0.04269975875721465
HOG0015553	Atha__AT5G01470	HOG0018511		16	1.42963979459504	0.798630321896543	3.0994846788450164e-06	0.7579238754325259	1.149893480274162e-05	0.001847867198830742	0.014880159682579134
HOG0015555	Atha__AT1G03100	HOG0018428		14	1.825895924717524	0.7511439562915042	6.0441904315520985e-05	0.7689940828402366	3.829698105449934e-05	0.012440261929380997	0.03311527340863844
HOG0015558	Atha__AT2G40815	HOG0015720	Atha__AT1G02145	27	0.3132572243524056	0.5318994384046298	1.5912263021002977e-05	0.5322406192369563	1.576345727710324e-05	0.005522421960993766	0.018716615993475388
HOG0015570	Atha__AT4G00060	HOG0017224	Atha__AT2G46850	25	1.0051716304372067	0.5415701373673192	2.7571589656182e-05	0.5590437869822487	1.739216623323107e-05	0.007760861177250347	0.0199959220747861
HOG0015570	Atha__AT4G00060	HOG0017986		17	1.0484983013040088	0.6677460313312779	6.214449346046816e-05	0.7528114186851211	6.426473554233676e-06	0.012640743453230102	0.009498975440428463
HOG0015570	Atha__AT4G00060	HOG0017803	Atha__AT1G74350	17	0.7382849858980698	0.7117032017102143	2.086681699053661e-05	0.7067534121491734	2.3778924285945867e-05	0.006535607730315824	0.024585401440834504
HOG0015570	Atha__AT4G00060	HOG0017832	Atha__AT4G35130	26	1.0191206487752098	0.5227281580549583	3.014291579507943e-05	0.5297849075900356	2.506180897608774e-05	0.008194328262795592	0.025572226064260614
HOG0015577	Atha__AT4G27600	HOG0017337	Atha__AT2G37920	28	5.509318592962578	0.5968447223043841	1.4572706258475662e-06	0.6377250684481305	3.523933208353152e-07	0.0011004017695101734	0.0006966674169664002
HOG0015579		HOG0016063	Atha__AT5G48530, Atha__AT3G07440	22	0.718003221419027	0.7844022035922587	4.264732388582477e-08	0.5463137996219283	8.504578431005562e-05	8.02672529024551e-05	0.05135029350650499
HOG0015579		HOG0016748		24	0.3832011374880493	0.5162109687936045	7.672560716441851e-05	0.6511788279773157	1.8981622693887364e-06	0.014292903496556385	0.0033672034749859707
HOG0015579		HOG0016638	Atha__AT3G01360	22	0.6914485504919222	0.5654326676375182	5.448235726646683e-05	0.6365715152939272	8.661460225642303e-06	0.011710032544513617	0.011980267134954778
HOG0015581	Atha__AT2G21280	HOG0017209	Atha__AT5G37790, Atha__AT1G66460	14	1.4756981389660984	0.7519052476925779	5.931609908108033e-05	0.7767226180412993	3.109511008397839e-05	0.012306074047187542	0.0291651470969229
HOG0015587		HOG0016268	Atha__AT3G55400	22	0.2978339739585384	0.7430749991677955	2.523175809523953e-07	0.5446456668561597	8.834065762475245e-05	0.00030979708068873087	0.05244167543088199
HOG0015590	Atha__AT3G27520	HOG0017597	Atha__AT4G19350	25	0.7561658463455763	0.6784044984994761	4.234210083469793e-07	0.5295360946745561	3.7507823601612045e-05	0.0004508607030088795	0.032723277517800346
HOG0015597		HOG0016432	Atha__AT1G49380	24	0.767614579155538	0.6063614146454309	7.402985580762737e-06	0.6043372400756144	7.844157071766409e-06	0.003338379744720225	0.011067580789205467
HOG0015607	Atha__AT4G16210	HOG0017177	Atha__AT2G02410	25	0.6187726332047974	0.5501130281857759	2.205714997467421e-05	0.5976479289940829	5.889222968038602e-06	0.0067630928749167415	0.00886803259685624
HOG0015618	Atha__AT1G56000, Atha__AT1G55980	HOG0016049	Atha__AT1G20990	21	1.838139435037154	0.8270647208726779	1.1317341162164525e-08	0.637923764547141	1.4189641838423727e-05	2.865295448549996e-05	0.01734219236130735
HOG0015624	Atha__AT2G20360	HOG0015863	Atha__AT1G19600	25	0.982727697021574	0.5610623638530093	1.6472288945223123e-05	0.5729325443786982	1.1908333597555596e-05	0.00564393300255137	0.015246212693878073
HOG0015633	Atha__AT2G41950	HOG0017366	Atha__AT1G15410	19	0.454719804929534	0.6076337470338531	8.338992567154276e-05	0.6712496152662356	1.7768068038535248e-05	0.014992125007805538	0.020326513200764815
HOG0015647	Atha__AT4G27490	HOG0017585		24	0.6791799205887417	0.5176527660501067	7.415831388478411e-05	0.5109141776937618	8.68738011432348e-05	0.01401616601459263	0.051988859458499556
HOG0015649	Atha__AT1G79050	HOG0016922		21	0.8840828351836013	0.566322457988083	8.292798884367964e-05	0.5951020408163266	4.2283815561171536e-05	0.014949241720878824	0.03510484077755146
HOG0015659	Atha__AT5G12410	HOG0016831		24	0.4839399606340136	0.5383942904589682	4.49587877841457e-05	0.54246427221172	4.065277793032387e-05	0.010471108572248216	0.03430216742290662
HOG0015666	Atha__AT3G17365	HOG0019060		14	0.3375558824263875	0.7603916283597416	4.79139915603295e-05	0.7767226180412993	3.109511008397839e-05	0.010871224147076308	0.0291651470969229
HOG0015672	Atha__AT4G13670	HOG0015834	Atha__AT1G08550	33	0.4950131130179761	0.597903493297073	1.3276933475260538e-07	0.5645071348909034	4.693312447019872e-07	0.00019094852522353697	0.0009146297297142537
HOG0015678	Atha__AT1G03650	HOG0019464	Atha__AT5G64320	14	1.4254391591634412	0.929089169060644	2.9594979275339337e-08	0.8159449341866924	9.558659401055548e-06	6.0936002126582616e-05	0.012893533509049027
HOG0015679	Atha__AT5G38520	HOG0016254	Atha__AT1G34360	28	2.6019750672648394	0.5153723954900843	1.7018835284610588e-05	0.5680555218520227	3.6518673082104302e-06	0.0057649389012930435	0.005954304938336735
HOG0015689	Atha__AT2G35920	HOG0015967	Atha__AT2G19385	31	1.985956474034827	0.5779947695391968	6.973076829290073e-07	0.5053604643600417	7.405610496919695e-06	0.0006447582328707662	0.010596528306556127
HOG0015689	Atha__AT2G35920	HOG0016417	Atha__AT5G39350	28	2.2754109434359826	0.5214755084865802	1.4359169400662342e-05	0.5086414360521149	2.0479192417047216e-05	0.005171725432932986	0.022284571268318006
HOG0015692	Atha__AT3G09040	HOG0015758	Atha__AT3G28460	28	0.4196738313491397	0.5113451862364511	1.901731911285708e-05	0.7688611711033996	9.40047280831497e-10	0.006174427465011201	1.9635143496046144e-06
HOG0015695	Atha__AT3G22150	HOG0015955	Atha__AT3G02660	27	0.8509972325047496	0.5631183816692776	6.548360503185273e-06	0.5340236686390532	1.5006537938365636e-05	0.0030749085014612374	0.018044931580518325
HOG0015703	Atha__AT1G77010	HOG0016641	Atha__AT3G09060	28	1.0090594479145365	0.5516681562131911	6.00317813800042e-06	0.5008641585845595	2.5287796396264843e-05	0.002903153450546632	0.02571984876487844
HOG0015703	Atha__AT1G77010	HOG0017986		17	1.6340014216241374	0.7002252559973067	2.8159037453054763e-05	0.6944444444444446	3.261049385399229e-05	0.007861938944863842	0.03002406108303629
HOG0015711	Atha__AT5G17240	HOG0015749	Atha__AT3G53090	25	0.4604533013603428	0.5648651991544802	1.4859774487604869e-05	0.5150822485207099	5.3760944964555085e-05	0.005286859142209809	0.040470355557718864
HOG0015711	Atha__AT5G17240	HOG0016994	Atha__AT2G36885	25	0.7648188461765758	0.5759968810126307	1.09362927036521e-05	0.5117751479289941	5.829401700188119e-05	0.004332584210579979	0.042292273185111445
HOG0015714	Atha__AT5G64670	HOG0016748		24	0.9477436839849596	0.5827174809830526	1.430948364462034e-05	0.5736415879017013	1.825533170907124e-05	0.005162169119658976	0.020669025530256957
HOG0015740	Atha__AT1G14300	HOG0015803	Atha__AT2G39970	25	0.6953455538034982	0.6101234538771055	4.062514496114166e-06	0.5128763313609467	5.67469294173679e-05	0.002230027775230923	0.04172689803136767
HOG0015745	Atha__AT5G21930	HOG0016877		22	1.049336244189781	0.7761504701962337	6.238119014193664e-08	0.6133604936295634	1.6348574549611887e-05	0.00010775162586640744	0.019166183396190202
HOG0015758	Atha__AT3G28460	HOG0016466	Atha__AT4G18060	33	0.5634234222828114	0.5523891835103905	7.252411444527197e-07	0.5796745867768595	2.676992144372113e-07	0.0006625836810107722	0.0005331878296550067
HOG0015762	Atha__AT3G55760	HOG0017019	Atha__AT4G14870	24	2.432569124338825	0.5696335079154801	2.029628472467124e-05	0.6610396975425329	1.3754790481872477e-06	0.00642802515822287	0.002514928773850968
