GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0013316	Atha__AT3G18480	HOG0014176	Atha__AT3G05040	19	1.6501877810459202	0.7198724767965679	4.422907692850956e-06	0.6857002154509079	1.2015031587607022e-05	0.0036259884254286265	0.005168415920006459
HOG0013316	Atha__AT3G18480	HOG0015203	Atha__AT4G03260	14	3.878674998240152	0.7888181182988804	2.2119436003586143e-05	0.730931046975003	9.766040002967738e-05	0.010625471623830103	0.03260573530138523
HOG0013316	Atha__AT3G18480	HOG0015230	Atha__AT3G03680	16	1.9031586999724568	0.6882885042576813	7.029121927238123e-05	0.6879238754325261	7.088454064639912e-05	0.021579667813711796	0.025082946283278666
HOG0013319	Atha__AT2G01360, Atha__AT2G01390	HOG0014850	Atha__AT5G03910	13	0.3849566122958871	0.7850839611027061	5.528893604031935e-05	0.7632230406955683	9.5288972903705e-05	0.01871020477670714	0.031991115582747094
HOG0013319	Atha__AT2G01360, Atha__AT2G01390	HOG0015382	Atha__AT1G31970	13	0.4029543791453161	0.7673478894775233	8.631939732973893e-05	0.7728535201062673	7.54456235935913e-05	0.02433129031338993	0.026546470316019165
HOG0013323	Atha__AT1G77930	HOG0014909	Atha__AT1G29810	13	0.941906661879442	0.8077524112256891	2.9601826361660164e-05	0.7728535201062673	7.54456235935913e-05	0.012776081358450167	0.026546470316019165
HOG0013329	Atha__AT3G22880	HOG0016344	Atha__AT5G64230	4	4.492624095405318	0.999910809617506	4.459618565688661e-05	1.0	0.0	0.016428404227260433	0.0
HOG0013336	Atha__AT1G27460	HOG0017546		11	0.9233260279817692	0.8920941714311145	1.2067125092123503e-05	0.8938842975206611	1.118303770149319e-05	0.0071399122094064245	0.004835344430981461
HOG0013346	Atha__AT1G14300	HOG0014998	Atha__AT2G24765	16	0.2234651590212946	0.7571961950048749	1.174787099123066e-05	0.6830536332179932	7.92354858224969e-05	0.007017144349599275	0.027714937547984556
HOG0013352	Atha__AT1G79850	HOG0014549	Atha__AT1G75260	10	3.40385411140186	0.8674649884172166	8.925081009028243e-05	0.9053810835629016	2.279854920641689e-05	0.02481665738032793	0.009337855663685125
HOG0013356	Atha__AT5G13770	HOG0014012	Atha__AT5G63770	13	0.4501137909574905	0.823852286365572	1.8149968426197777e-05	0.7922956164714408	4.565437440744702e-05	0.00936945386853525	0.017263923622289012
HOG0013356	Atha__AT5G13770	HOG0015244	Atha__AT4G02750	15	0.7007163213124196	0.7424787244074323	3.6474156602479286e-05	0.7908290816326528	9.192974758842268e-06	0.014526391428492609	0.004012217824345515
HOG0013369	Atha__AT3G45900	HOG0014757	Atha__AT3G51830	15	0.3375050594837714	0.7063562639718719	8.741006045584873e-05	0.8229081632653059	3.0633105354938657e-06	0.024508853651869736	0.0013769642636257708
HOG0013384	Atha__AT3G24800	HOG0013963	Atha__AT1G80420	17	0.664370596280557	0.6703533841977944	5.848268711843475e-05	0.7067534121491734	2.3778924285945867e-05	0.019345524950878653	0.00970058742602373
HOG0013391	Atha__AT2G34980	HOG0014996	Atha__AT5G49550	12	0.9175262886441712	0.884030814534033	5.431700053678838e-06	0.8264462809917357	4.1910446530342335e-05	0.00417109066256307	0.016048772521606042
HOG0013391	Atha__AT2G34980	HOG0015126		11	1.406642246568059	0.9181865873509168	3.4321238212660662e-06	0.8767768595041325	2.208207644917754e-05	0.00303879262873254	0.00909794415459527
HOG0013391	Atha__AT2G34980	HOG0015411	Atha__AT5G17240	13	0.7520737422992232	0.7774729782994035	6.721983402503795e-05	0.821911604878638	1.9296152005272254e-05	0.021034315564310156	0.008084628083104966
HOG0013395	Atha__AT2G38710	HOG0015015	Atha__AT1G25580	14	1.2093073140224089	0.7857723053034043	2.4142750785382584e-05	0.7689940828402366	3.829698105449934e-05	0.011241946701081147	0.014829872767932342
HOG0013399	Atha__AT1G20230	HOG0016877		12	1.4113112207090566	0.7956081885342564	9.641718921423992e-05	0.8137806249694364	5.9978574465377e-05	0.025929034762047967	0.02171831125668642
HOG0013404	Atha__AT1G65420	HOG0014241	Atha__AT3G20480	17	0.7700592765428098	0.6554413742908454	8.227178173884411e-05	0.6985354190695887	2.940167931682037e-05	0.023655781210635895	0.011773438174995137
HOG0013412	Atha__AT5G48040	HOG0014155	Atha__AT3G18370	16	0.548785396363524	0.6794160881208682	8.601639526871492e-05	0.7733650519031143	7.187273041770843e-06	0.024271914809891645	0.0031665099004475187
HOG0013412	Atha__AT5G48040	HOG0014232	Atha__AT4G19670	15	0.7084156752927976	0.7437161787721926	3.532525746024227e-05	0.7971938775510203	7.494736064568256e-06	0.014251352212981388	0.0032825857093716467
HOG0013412	Atha__AT5G48040	HOG0016486	Atha__AT1G61450, Atha__AT1G61415	4	2.5104202621105	0.9999662686045266	1.6865839964963495e-05	1.0	0.0	0.00892764485605498	0.0
HOG0013414	Atha__AT3G14730	HOG0015669	Atha__AT2G27385, Atha__AT5G22430	8	1.61066199720136	0.9400465172902222	6.89140093841972e-05	0.9529478458049888	3.3143960262001043e-05	0.021329946369423498	0.01302028704407582
HOG0013423	Atha__AT5G07400	HOG0014479	Atha__AT4G38440	14	0.9407517072419136	0.7543420244021679	5.58304655760528e-05	0.8399420359859922	4.084158819686066e-06	0.018815064178458997	0.0018276725415416306
HOG0013426	Atha__AT5G08490	HOG0014223	Atha__AT5G46180	16	0.3990368098879462	0.7038738823519913	4.862838409619414e-05	0.7837456747404844	5.147147576842463e-06	0.017317087348138093	0.002289919242716948
HOG0013426	Atha__AT5G08490	HOG0014514	Atha__AT1G03520, Atha__AT4G03340	12	0.6366978443025149	0.8458023536307122	2.2985500625711345e-05	0.931292483740036	3.88098529962746e-07	0.010885882771697959	0.00017847882858967106
HOG0013435	Atha__AT5G03900	HOG0014329	Atha__AT2G38770	17	0.2465817333853638	0.7474375631235681	7.574532126204227e-06	0.7358948481353329	1.0661126185774074e-05	0.00524032655704163	0.004617957420383961
HOG0013436	Atha__AT5G62270	HOG0013575	Atha__AT3G23490	14	0.7543105347629886	0.8191623002032663	8.58478952581554e-06	0.7689940828402366	3.829698105449934e-05	0.005690410156530673	0.014829872767932342
HOG0013436	Atha__AT5G62270	HOG0014594		5	1.538065502421592	0.9982258069021714	3.173375810879681e-05	0.9999999999999998	1.4042654220543672e-24	0.013330580619991808	6.496283772564011e-22
HOG0013443	Atha__AT5G03870	HOG0013869	Atha__AT4G34730	13	0.8715666528646319	0.7825192456928927	5.909578084452747e-05	0.7632230406955683	9.5288972903705e-05	0.01946667513258169	0.031991115582747094
HOG0013443	Atha__AT5G03870	HOG0013980	Atha__AT1G47570	13	0.3290558235569148	0.8774650528758723	2.402358740522421e-06	0.7728535201062673	7.54456235935913e-05	0.0023549511184882818	0.026546470316019165
HOG0013443	Atha__AT5G03870	HOG0015596		10	1.6094038554758112	0.8807259840385817	5.819583870030528e-05	0.9521028466483012	1.4675461874042197e-06	0.019289921215038267	0.0006688684865366771
HOG0013450	Atha__AT5G40530	HOG0013662	Atha__AT2G24270	16	0.1871644710549917	0.704483968512325	4.791396637883762e-05	0.7224999999999999	3.05226006778498e-05	0.017160547428028604	0.012181569999712295
HOG0013451	Atha__AT2G43330	HOG0014421	Atha__AT3G55800	17	0.805945384369867	0.821120197690035	5.473323361112714e-07	0.7026384083044985	2.6464140709327168e-05	0.0007899765187245871	0.010700079403586233
HOG0013460	Atha__AT5G64150	HOG0015102	Atha__AT2G13600	19	0.7415303028935247	0.7584452224923579	1.2273745221199486e-06	0.6741274238227148	1.6458315542988976e-05	0.0014437490317599163	0.0069699422541052184
HOG0013462	Atha__AT3G01160	HOG0015964	Atha__AT4G01400	13	0.6715310103843926	0.7796106002100086	6.367266955935693e-05	0.8724791691824659	2.998703750099579e-06	0.02035811139484509	0.0013494391425693142
HOG0013479	Atha__AT5G66960	HOG0014106	Atha__AT5G24350	14	1.7742425533628676	0.8072647677970112	1.2659513961854416e-05	0.7613041903151794	4.680621207250762e-05	0.007375909707565555	0.017641895151725796
HOG0013479	Atha__AT5G66960	HOG0014127	Atha__AT1G25570	13	1.824279414254769	0.8833397648685958	1.828426090869466e-06	0.811979229561647	2.613862202954826e-05	0.0019344143695556324	0.010591325736134591
HOG0013479	Atha__AT5G66960	HOG0014365	Atha__AT5G58730	16	2.1255190545992857	0.8307019180317655	9.048628940770252e-07	0.7426384083044981	1.7805184419815055e-05	0.0011516247935365808	0.007511603184449542
HOG0013479	Atha__AT5G66960	HOG0014758	Atha__AT5G49480	13	1.8493242079639507	0.7898073930673354	4.880761237686466e-05	0.7922956164714408	4.565437440744702e-05	0.0173565677857545	0.017263923622289012
HOG0013479	Atha__AT5G66960	HOG0014802	Atha__AT3G58520	13	2.002812037790694	0.7860770667300537	5.387038366426824e-05	0.7825443786982248	5.905745217191013e-05	0.01842870648383329	0.02152286657757655
HOG0013479	Atha__AT5G66960	HOG0015271	Atha__AT5G04050	16	1.232578310979768	0.7645804507484464	9.42498626974434e-06	0.6782006920415226	8.839139363842143e-05	0.006055615754939883	0.03003678788996073
HOG0013480	Atha__AT5G45590	HOG0014454	Atha__AT5G23080	19	0.4103851894729075	0.7316963273454776	3.04400214931098e-06	0.721009541397353	4.269691764351799e-06	0.0027910076027554027	0.00191040773841099
HOG0013483	Atha__AT3G52380	HOG0014408	Atha__AT3G08740	19	0.2102090858837528	0.6594379608861726	2.4168628939042156e-05	0.6886088027085258	1.108185789375772e-05	0.011248939555268372	0.004798194310730846
HOG0013484	Atha__AT3G10060	HOG0014023	Atha__AT3G54380	19	0.9516209591160976	0.6258167059089558	5.501854813746484e-05	0.6343982763927363	4.490979716030268e-05	0.018659387667175634	0.01704606387260861
HOG0013492	Atha__AT1G13690	HOG0015887	Atha__AT3G59300	12	0.7201244027271063	0.7995152563938389	8.737449235284956e-05	0.8264462809917357	4.1910446530342335e-05	0.024505074731403134	0.016048772521606042
HOG0013495	Atha__AT5G15170	HOG0014542	Atha__AT1G59990	14	1.128121010461968	0.7453738342305811	6.957461910803766e-05	0.8159449341866924	9.558659401055548e-06	0.021444919104612305	0.004158727285148135
HOG0013499	Atha__AT2G21710	HOG0014915	Atha__AT2G46910	14	0.7421871033726319	0.7456596748654646	6.909636907507067e-05	0.7922956164714408	1.998540422478126e-05	0.021360506290567956	0.008341057127490493
HOG0013505	Atha__AT2G32415	HOG0013594	Atha__AT3G60680	15	2.415414371247484	0.8517655872849972	9.49981181351292e-07	0.8622448979591834	5.867938270803352e-07	0.0011924128167413136	0.0002693623995070401
HOG0013505	Atha__AT2G32415	HOG0014106	Atha__AT5G24350	17	0.8137095447121048	0.6772545164122868	4.9686301148341485e-05	0.8538122356785854	1.1844905443995686e-07	0.017531040657844284	5.46450671137353e-05
HOG0013505	Atha__AT2G32415	HOG0014474	Atha__AT5G20080	19	0.5127204848154349	0.6563213205934338	2.616750667158488e-05	0.7694675284702983	8.200445133084863e-07	0.011830906600335159	0.00037594397119279584
HOG0013505	Atha__AT2G32415	HOG0014862		16	0.4804261336179579	0.7784397613805126	6.116614120548545e-06	0.6879238754325261	7.088454064639912e-05	0.004526569049971167	0.025082946283278666
HOG0013505	Atha__AT2G32415	HOG0015230	Atha__AT3G03680	16	0.80156116132953	0.6792271510825226	8.638192529813734e-05	0.7630536332179929	9.869651666147378e-06	0.024341085385115105	0.004288204374593959
HOG0013509	Atha__AT5G42310	HOG0014365	Atha__AT5G58730	16	0.5866592045367927	0.6965429885291932	5.7961762790944e-05	0.8206228373702422	1.36351335532699e-06	0.01924251512716021	0.0006225811597818795
HOG0013510	Atha__AT5G10560	HOG0015273	Atha__AT1G54310	15	0.5195126196702843	0.8468247076705048	1.1785481506012231e-06	0.7285841836734691	5.17314356670977e-05	0.001402239998049478	0.01933110322501358
HOG0013511	Atha__AT1G16870	HOG0013526	Atha__AT5G09950	17	0.6628426328316754	0.7148808438735839	1.9166076002650875e-05	0.7316957420222993	1.2029379167269173e-05	0.009705622946839156	0.005168415920006459
HOG0013511	Atha__AT1G16870	HOG0014127	Atha__AT1G25570	16	1.0607267102202496	0.7657020930333966	9.109440517803112e-06	0.7889619377162629	4.326250867975576e-06	0.005921509257805605	0.0019331107540595611
HOG0013511	Atha__AT1G16870	HOG0014069	Atha__AT5G18830	19	1.056413492297535	0.6124444414287853	7.48375502487203e-05	0.6626531240381656	2.225002687228232e-05	0.022378811832983892	0.009159853461791208
HOG0013511	Atha__AT1G16870	HOG0014099	Atha__AT1G60770	14	0.7657839713822014	0.7896647890092355	2.1583015852225687e-05	0.730931046975003	9.766040002967738e-05	0.010469762348980487	0.03260573530138523
HOG0013517	Atha__AT1G02145	HOG0013908	Atha__AT4G14965	16	1.0931967047537483	0.9082538248688824	1.195182596810738e-08	0.8747750865051903	1.0720167152998668e-07	3.9602271885784e-05	4.945881204562169e-05
HOG0013521	Atha__AT5G18200	HOG0014493	Atha__AT5G64670	19	0.9005797194760935	0.7176087121123699	4.7425471119746726e-06	0.7787288396429668	5.7571653259752e-07	0.003802479946045674	0.00026434638323532243
HOG0013522	Atha__AT5G54270	HOG0013524	Atha__AT1G14345	8	1.8516309638705573	0.9488983927075454	4.2526234788752994e-05	0.9529478458049888	3.3143960262001043e-05	0.01597434435953579	0.01302028704407582
HOG0013523	Atha__AT1G49405, Atha__AT4G37235, Atha__AT3G50810	HOG0015393	Atha__AT1G06710	9	0.4524865562644591	0.9468278915132946	1.0304160459124688e-05	0.9025	8.762523965086177e-05	0.006429973236669326	0.029868666638371753
HOG0013525	Atha__AT1G66670	HOG0014227	Atha__AT5G04900	19	0.5390117541195526	0.6450143498764289	3.471249116362771e-05	0.6260418590335488	5.472940023200308e-05	0.014105043042775765	0.02027646691811893
HOG0013526	Atha__AT5G09950	HOG0013527	Atha__AT1G48950	17	1.7079710795578709	0.7819780864803931	2.4656577545624733e-06	0.8091178873510191	8.964818375507006e-07	0.002398885949660531	0.00041078294615858946
HOG0013526	Atha__AT5G09950	HOG0014080	Atha__AT5G64510	17	1.2004226372644586	0.6769245644341517	5.0078842073134736e-05	0.6541955017301039	8.459695101481672e-05	0.01761240947524577	0.029129085820347973
HOG0013526	Atha__AT5G09950	HOG0014127	Atha__AT1G25570	15	1.14462071815913	0.7503936462367361	2.964386773745694e-05	0.8622448979591834	5.867938270803352e-07	0.012788583884044932	0.0002693623995070401
HOG0013526	Atha__AT5G09950	HOG0014413	Atha__AT4G03080	17	0.4484643224340407	0.6938228989458137	3.312386671515516e-05	0.6621491733948481	7.068933644044626e-05	0.0136917578493524	0.025082946283278666
HOG0013526	Atha__AT5G09950	HOG0014390	Atha__AT5G60590	15	0.9228575929421232	0.7180893696811242	6.660027678824951e-05	0.7656249999999998	1.9522613815941147e-05	0.02091848996535642	0.008167266866673321
HOG0013526	Atha__AT5G09950	HOG0015102	Atha__AT2G13600	17	1.0163302295493597	0.6571711469867656	7.913638768794826e-05	0.6581663302575934	7.738036180608982e-05	0.023117410691086176	0.027151813056394178
HOG0013526	Atha__AT5G09950	HOG0015598	Atha__AT1G08400	12	2.076002636906298	0.8387535589740198	2.883998743543687e-05	0.8780869480170181	6.99316495321054e-06	0.01256865611178667	0.0030838463329279768
HOG0013527	Atha__AT1G48950	HOG0013589	Atha__AT1G04650	17	0.4641840365735395	0.6919399336795126	3.4722510276533305e-05	0.690365484429066	3.611059946133302e-05	0.014107811930696606	0.014058672286046157
HOG0013527	Atha__AT1G48950	HOG0014106	Atha__AT5G24350	17	0.6686909589421118	0.7655192536753217	4.294874524297721e-06	0.8402777777777779	2.317116555636978e-07	0.003550045216548396	0.00010673243441684837
HOG0013527	Atha__AT1G48950	HOG0014127	Atha__AT1G25570	15	0.6537007380073987	0.7964254860828055	7.68437026919565e-06	0.8490306122448976	1.0713172981620743e-06	0.005288385862237861	0.0004900283245898663
HOG0013527	Atha__AT1G48950	HOG0014183	Atha__AT5G26820	17	0.7100065964822732	0.6716683068606192	5.670870264993847e-05	0.6541955017301039	8.459695101481672e-05	0.01899773151501014	0.029129085820347973
HOG0013527	Atha__AT1G48950	HOG0014069	Atha__AT5G18830	17	0.6714371899872671	0.6934786765176791	3.341121022125913e-05	0.7828779796232219	2.389164653109702e-06	0.013769157294772202	0.0010788089645169317
HOG0013527	Atha__AT1G48950	HOG0014413	Atha__AT4G03080	17	0.2365600542173806	0.7201817251312611	1.6597439938483698e-05	0.6862985390234526	3.992311055905374e-05	0.008831050267752924	0.015341477902075214
HOG0013527	Atha__AT1G48950	HOG0015288	Atha__AT5G02880	14	0.5363901323349091	0.7689303398357686	3.836174874776248e-05	0.730931046975003	9.766040002967738e-05	0.01498712152747916	0.03260573530138523
HOG0013527	Atha__AT1G48950	HOG0015230	Atha__AT3G03680	15	0.5954161439112664	0.8009274857735814	6.628975917774317e-06	0.8229081632653059	3.0633105354938657e-06	0.004790375878673027	0.0013769642636257708
HOG0013527	Atha__AT1G48950	HOG0015598	Atha__AT1G08400	12	1.0785041879669912	0.8048123135759073	7.622215402529885e-05	0.8520710059171599	1.8621951098680987e-05	0.022610798858374446	0.007837400444506232
HOG0013527	Atha__AT1G48950	HOG0015891	Atha__AT1G34640	11	1.4963512928447391	0.8818938308764069	1.8202728198190152e-05	0.8430578512396697	6.661451941355563e-05	0.009389532457062108	0.023860639775424353
HOG0013530	Atha__AT3G18390	HOG0015779	Atha__AT3G51290	11	2.128809105617821	0.8478534918032836	5.780112860034139e-05	0.8938842975206611	1.118303770149319e-05	0.019214142012719912	0.004835344430981461
HOG0013534	Atha__AT1G64350	HOG0015276	Atha__AT4G19830	16	0.6652249514671511	0.7642312905171046	9.525119032795937e-06	0.7375778546712802	2.046439573621424e-05	0.006097701390355729	0.008526416564513773
HOG0013534	Atha__AT1G64350	HOG0016383	Atha__AT5G35770	8	2.190642234802986	0.9626871859887688	1.6466314793853197e-05	0.9529478458049888	3.3143960262001043e-05	0.008784908162479826	0.01302028704407582
HOG0013539	Atha__AT2G33770	HOG0014232	Atha__AT4G19670	17	0.882191564941542	0.7160815106113216	1.855572442435212e-05	0.6502366878123801	9.237187552774258e-05	0.009508387468758475	0.03117343747967053
HOG0013541	Atha__AT4G33060	HOG0015065	Atha__AT5G04490	13	1.39281177903684	0.8130287859622727	2.533265725425608e-05	0.8827738195870064	1.8782484299388891e-06	0.011595678853423578	0.0008532947361004684
HOG0013545	Atha__AT4G29750	HOG0014156	Atha__AT1G19600	13	0.609417437230778	0.7870532594921373	5.250542940788176e-05	0.8319043593768868	1.3975552674444554e-05	0.018131557452255104	0.005961674445998584
HOG0013545	Atha__AT4G29750	HOG0014942	Atha__AT1G71810	12	0.6657282569565549	0.79829166849488	9.01292647823361e-05	0.8012127732407452	8.36658642909172e-05	0.024937325389400244	0.028887573507990486
HOG0013550	Atha__AT2G19870	HOG0013647	Atha__AT5G16630	19	0.4950262351895804	0.6887568081538342	1.1036144537307654e-05	0.6205016928285626	6.225179850049195e-05	0.00673190473846171	0.02251921945668665
HOG0013550	Atha__AT2G19870	HOG0013971	Atha__AT5G51140	19	0.4370361007987379	0.6387177805101809	4.047712445902516e-05	0.6799015081563556	1.4086328903713012e-05	0.015495529436290855	0.006006164570403575
HOG0013550	Atha__AT2G19870	HOG0015679	Atha__AT5G44520	13	1.0461718394860755	0.8831107497293943	1.8484546298503093e-06	0.7825443786982248	5.905745217191013e-05	0.0019490622994046858	0.02152286657757655
HOG0013553	Atha__AT3G55250	HOG0014329	Atha__AT2G38770	17	0.183502515578609	0.7381479758530598	9.984573273202634e-06	0.7067534121491734	2.3778924285945867e-05	0.006298402100999956	0.00970058742602373
HOG0013557	Atha__AT5G25480	HOG0017507	Atha__AT2G39620	4	0.549217775845679	0.9999756901883312	1.2154979706191513e-05	1.0	0.0	0.007175738687178689	0.0
HOG0013559	Atha__AT5G26610	HOG0015224	Atha__AT3G29130	15	1.9264952829366504	0.7940916069877983	8.285621150136402e-06	0.7908290816326528	9.192974758842268e-06	0.005559073717807449	0.004012217824345515
HOG0013561	Atha__AT3G58590	HOG0015741	Atha__AT1G04985	13	0.511373762485477	0.7784395402538989	6.559622700569674e-05	0.8021072334259146	3.480972994482087e-05	0.02072806184274236	0.013579236551549764
HOG0013569	Atha__AT4G24040	HOG0014234	Atha__AT4G04850	19	0.5612140206319143	0.638920886111235	4.027864370324936e-05	0.6013050169282858	9.596416633123156e-05	0.015450450918500717	0.03216872794171622
HOG0013574	Atha__AT3G11920	HOG0014579	Atha__AT5G65520	11	2.2100879497277157	0.908856192650172	5.602942813336953e-06	0.9285950413223142	1.852039864070312e-06	0.004257920480895815	0.0008421703361986623
HOG0013577	Atha__AT4G00570	HOG0014850	Atha__AT5G03910	16	1.0119237284975104	0.7947195960302396	3.553634085957907e-06	0.7682006920415226	8.439118583861072e-06	0.0031113325417283892	0.003687223251586533
HOG0013583	Atha__AT1G12250	HOG0013832	Atha__AT2G13360	16	0.736380239979702	0.8152788866484509	1.6792645163051982e-06	0.6733650519031144	9.84127041687538e-05	0.0018183574147837577	0.03274267076401698
HOG0013584	Atha__AT2G36810	HOG0015007	Atha__AT5G18475	12	2.042591117937087	0.8143643571719847	5.90272479225119e-05	0.8012127732407452	8.36658642909172e-05	0.019453198051659463	0.028887573507990486
HOG0013584	Atha__AT2G36810	HOG0015244	Atha__AT4G02750	17	1.5300083684218484	0.6645197050526325	6.69522858209062e-05	0.7613417916186085	4.914594673940109e-06	0.020980773547134377	0.0021908870615501377
HOG0013587	Atha__AT4G00300	HOG0016381		5	0.9502217089523765	0.9966705826031304	8.161605014617072e-05	0.9999999999999998	1.4042654220543672e-24	0.023548855425672217	6.496283772564011e-22
HOG0013591	Atha__AT2G43400	HOG0015176	Atha__AT1G07040	14	1.927484035656421	0.7549948872050769	5.492644806336876e-05	0.7922956164714408	1.998540422478126e-05	0.018641128336799935	0.008341057127490493
HOG0013594	Atha__AT3G60680	HOG0014474	Atha__AT5G20080	15	0.2041126461666554	0.7608257428422425	2.2330802721582403e-05	0.7844897959183669	1.1199821851208484e-05	0.010689095689159487	0.004838443122212594
HOG0013594	Atha__AT3G60680	HOG0015046		13	0.5480677548870284	0.8172213565916262	2.2314615098442236e-05	0.7632230406955683	9.5288972903705e-05	0.010685623707855236	0.031991115582747094
HOG0013594	Atha__AT3G60680	HOG0015230	Atha__AT3G03680	15	0.3186632651557025	0.7481897221856482	3.142573208546465e-05	0.7656249999999998	1.9522613815941147e-05	0.013253357476647945	0.008167266866673321
HOG0013622	Atha__AT5G66130	HOG0013883	Atha__AT3G19180	19	0.5545206632237741	0.632648880581986	4.682460625274206e-05	0.6288211757463835	5.1269958076243415e-05	0.016916544040667055	0.019187569043358624
HOG0013622	Atha__AT5G66130	HOG0014547	Atha__AT1G58025	16	1.4923683029811663	0.6950623821169735	6.002414074589709e-05	0.7075778546712801	4.442904294313836e-05	0.019658476046178527	0.01689465666322458
HOG0013622	Atha__AT5G66130	HOG0015185	Atha__AT1G07310	15	1.3169038356453155	0.7516526114900615	2.866525232316316e-05	0.7593877551020405	2.323647782163268e-05	0.012517290274142756	0.009510144000283141
HOG0013622	Atha__AT5G66130	HOG0015751	Atha__AT4G38210	13	0.9559255128542228	0.8365105146929417	1.1967724062288224e-05	0.821911604878638	1.9296152005272254e-05	0.007099467850626521	0.008084628083104966
HOG0013630	Atha__AT2G21350, Atha__AT4G39040	HOG0015820		10	0.4861752805843213	0.9705660342347948	2.0769760668237558e-07	0.9521028466483012	1.4675461874042197e-06	0.000376866986275696	0.0006688684865366771
HOG0013632	Atha__AT4G12640	HOG0014166	Atha__AT1G03180	16	1.24696451995277	0.7123423137378917	3.949130900989927e-05	0.6830536332179932	7.92354858224969e-05	0.015268180477268568	0.027714937547984556
HOG0013642	Atha__AT4G40050	HOG0015596		13	2.364784006749008	0.8789277631097013	2.2472539498879232e-06	0.7728535201062673	7.54456235935913e-05	0.002247390307866399	0.026546470316019165
HOG0013643	Atha__AT5G56110	HOG0014041	Atha__AT1G27410	14	0.5259056878289866	0.746105866959855	6.83553632392436e-05	0.8001400797005194	1.579830848680049e-05	0.021230617330200364	0.006700426953862967
HOG0013643	Atha__AT5G56110	HOG0014785	Atha__AT1G49350	16	1.2757951509646088	0.934531433559465	1.1121834132520586e-09	0.7477162629757786	1.544234049652656e-05	5.955963058673063e-06	0.006562097671889335
HOG0013646	Atha__AT4G38150	HOG0014411	Atha__AT4G01730	16	0.7741094424092407	0.7494843137292145	1.468583429439404e-05	0.7175086505190313	3.4680464849150824e-05	0.00813856415420076	0.013577541172965177
HOG0013646	Atha__AT4G38150	HOG0014361	Atha__AT4G04940	15	0.2221032573644112	0.7540618140010538	2.6869218228669432e-05	0.7656249999999998	1.9522613815941147e-05	0.012033531375624705	0.008167266866673321
HOG0013654	Atha__AT5G37480	HOG0014231	Atha__AT3G04870	17	0.1504686645533604	0.6987644609822209	2.9230491964467875e-05	0.7108804306036142	2.1328100245193365e-05	0.012674219381115273	0.008861951223792117
HOG0013656	Atha__AT4G08940	HOG0015353	Atha__AT4G30825	11	0.7365176698021264	0.9088997797371464	5.590787148272486e-06	0.9111570247933886	4.988898739949763e-06	0.004251986087273543	0.0022218736139435007
HOG0013657	Atha__AT5G56940	HOG0014231	Atha__AT3G04870	17	0.3154093496114953	0.704670896285045	2.510647889347909e-05	0.7108804306036142	2.1328100245193365e-05	0.011528849244492689	0.008861951223792117
HOG0013665	Atha__AT5G12930	HOG0014721	Atha__AT1G25500	16	0.4952320511238351	0.7137080097969967	3.816665255360008e-05	0.7528114186851211	1.3348681299166978e-05	0.014943564817183928	0.005716422696374569
HOG0013683	Atha__AT2G03140	HOG0015903	Atha__AT5G49960	13	0.6629478337190239	0.8339412096700837	1.3055995629607618e-05	0.8319043593768868	1.3975552674444554e-05	0.007530829931384943	0.005961674445998584
HOG0013700	Atha__AT4G15830	HOG0015221		7	5.016591553403504	0.977702877493237	2.54091956224907e-05	1.0	0.0	0.011617522207600027	0.0
HOG0013706	Atha__AT1G53120	HOG0014754	Atha__AT2G47390	16	0.3604030606821273	0.7191805338778385	3.323637502562674e-05	0.7325346020761245	2.3449156927289165e-05	0.013723414351765313	0.009580931572477467
HOG0013715	Atha__AT5G66530	HOG0013980	Atha__AT1G47570	19	1.2512988612368927	0.6512283761884062	2.9751796947950985e-05	0.6484487534626038	3.188684384190384e-05	0.012817559081432985	0.012684924641361705
HOG0013719	Atha__AT2G42390	HOG0016401	Atha__AT4G29420	9	2.1171714832409707	0.9595100236331006	3.950078488501357e-06	0.9669444444444444	1.9361963037459243e-06	0.003348058119145741	0.0008770635523488909
HOG0013720	Atha__AT1G06550	HOG0014032	Atha__AT4G18370	17	1.666529869858061	0.7182837916060206	1.748022024734473e-05	0.7108804306036142	2.1328100245193365e-05	0.009147573929959857	0.008861951223792117
HOG0013720	Atha__AT1G06550	HOG0014259	Atha__AT5G47940	11	2.174094142326046	0.8455325984001951	6.194388854504495e-05	0.8938842975206611	1.118303770149319e-05	0.020020434550883048	0.004835344430981461
HOG0013729		HOG0014012	Atha__AT5G63770	12	0.4548063196277035	0.9093405369655476	1.5676718084721517e-06	0.8780869480170181	6.99316495321054e-06	0.0017279122042375048	0.0030838463329279768
HOG0013739	Atha__AT5G45660	HOG0014299	Atha__AT2G46180, Atha__AT3G61570	14	0.4305707178617078	0.7857926332269421	2.4128749104588903e-05	0.730931046975003	9.766040002967738e-05	0.011238398911687843	0.03260573530138523
HOG0013750	Atha__AT3G06050	HOG0014542	Atha__AT1G59990	16	1.1566966673444343	0.7472148814796067	1.5662899065839887e-05	0.7125346020761244	3.930242737399878e-05	0.00850234765302305	0.015169175069411924
