GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0010464	Atha__AT4G35920, Atha__AT2G17780	HOG0013569	Atha__AT1G65220, Atha__AT5G36230	24	0.664489986048308	0.734806936887877	8.822093324992775e-08	0.54246427221172	4.065277793032387e-05	6.0917165390551995e-05	0.037085580539730593
HOG0010506	Atha__AT1G54360, Atha__AT1G04950	HOG0017121		31	0.910123708861789	0.5924380114938113	4.161987144670595e-07	0.5600832466181064	1.292185371852044e-06	0.0002114422949148316	0.004799579512076593
HOG0010529	Atha__AT1G44910	HOG0015411	Atha__AT1G06950	36	0.4265144009456711	0.8157303399898944	4.86702353193168e-14	0.7555793410619666	6.143116468372641e-12	2.2457616958579563e-10	3.611224269157545e-08
HOG0010631	Atha__AT5G54580	HOG0018566	Atha__AT3G16565	28	0.66022373693144	0.5752168689771633	2.922200159025009e-06	0.511769123908867	1.879710569439853e-05	0.0009408050609867769	0.026205769843348475
HOG0010685	Atha__AT2G32950	HOG0015258	Atha__AT2G46300, Atha__AT4G01110, Atha__AT1G01453	31	2.295388054380988	0.5467294265119224	2.0152512494366896e-06	0.5826367390738816	5.918476386724172e-07	0.000712511262098587	0.002539647185613421
HOG0010711	Atha__AT5G45600, Atha__AT2G18000	HOG0019411	Atha__AT2G14830	23	3.1339762562667377	0.6945008739556294	7.933372165473415e-07	0.5274892983799153	8.714737703174306e-05	0.00034806167895263683	0.051871132791416495
HOG0010718	Atha__AT4G32140	HOG0012681	Atha__AT4G32250	25	0.998416724165928	0.6043943411327057	4.824564328455479e-06	0.5729325443786982	1.1908333597555596e-05	0.001370524769933685	0.020680533521815325
HOG0010793	Atha__AT1G16810	HOG0016254	Atha__AT3G54010	24	0.8206079806701831	0.5876979831850381	1.2492433977159273e-05	0.5309973534971644	5.387149836099811e-05	0.002713806550251041	0.04184998289757272
HOG0010943	Atha__AT2G27170	HOG0012563	Atha__AT2G25320, Atha__AT2G25330	23	0.5814920477235725	0.8182489116489131	3.159527008260959e-09	0.5448540439625676	5.8004717164973785e-05	3.742337937949474e-06	0.0433682958798934
HOG0010979	Atha__AT5G55710	HOG0012432	Atha__AT5G45920	17	0.5512580922501409	0.7844955293883275	2.256856237685697e-06	0.7150194636678202	1.90947257374294e-05	0.0007754115392979574	0.026413122208698205
HOG0010979	Atha__AT5G55710	HOG0015893	Atha__AT2G44620	22	0.7162349228018338	0.5614639289947783	5.984852253353116e-05	0.5530118373022161	7.291027594501715e-05	0.007980367474985444	0.04826099346275529
HOG0010979	Atha__AT5G55710	HOG0016898	Atha__AT3G04560	23	0.556814992488254	0.5889152296768385	1.925491394803207e-05	0.5536418706744363	4.6941812629614976e-05	0.003690110330993715	0.039435561293280574
HOG0010979	Atha__AT5G55710	HOG0018271	Atha__AT4G00300	21	1.324756002887087	0.6928950139383566	2.86402444380954e-06	0.6214353179288244	2.190891930448599e-05	0.0009270714531222294	0.028096976143491978
HOG0011029		HOG0016611	Atha__AT2G37680	19	0.3313475955708018	0.6914080773293323	1.0245155591647448e-05	0.6371960603262541	4.199211365582816e-05	0.002358660354210768	0.037590768830699325
HOG0011040	Atha__AT1G73875	HOG0013771	Atha__AT5G53330	20	0.5685172823811498	0.6656409104236551	1.1593681288463637e-05	0.5927842161795465	7.183540419814864e-05	0.0025741257893607426	0.04792381841502711
HOG0011041	Atha__AT1G03380, Atha__AT1G54710	HOG0014052	Atha__AT4G24790	34	1.201343216133283	0.5442881964869706	6.411576796030146e-07	0.6972058633857043	8.265343521005102e-10	0.0002961411751212292	4.819769198687408e-06
HOG0011041	Atha__AT1G03380, Atha__AT1G54710	HOG0016698	Atha__AT4G30150	26	1.0323701480881844	0.6698909887438871	3.2381577315857655e-07	0.6559615457666739	5.367461400328113e-07	0.00017344676225919707	0.0023447566067266853
HOG0011045	Atha__AT1G15860	HOG0013681	Atha__AT3G16830, Atha__AT5G27030	24	0.3580385064689383	0.8348868813604061	4.5400938575308024e-10	0.6234132325141777	4.493231151919736e-06	7.098982618542858e-07	0.011746837856955579
HOG0011045	Atha__AT1G15860	HOG0016993	Atha__AT5G39960	32	0.2890815149558827	0.5510719328062723	1.1517103345752242e-06	0.6309996097814775	5.721701132511743e-08	0.0004649764572630264	0.0003078755347809633
HOG0011125	Atha__AT3G54670	HOG0019706	Atha__AT5G03190, Atha__AT3G53400	20	1.5892693773054754	0.7758596184601619	2.9647092778789764e-07	0.7193080445474587	2.3214303644390417e-06	0.00016202955131257375	0.007373032486023443
HOG0011151	Atha__AT3G08800	HOG0018062	Atha__AT1G31790	11	0.9056611455054135	0.8450058414545487	6.291579680563206e-05	0.9285950413223142	1.852039864070312e-06	0.008253680840274846	0.006311946742983968
HOG0011191	Atha__AT5G05690	HOG0018575	Atha__AT5G54690	27	0.3668827650190044	0.6123334685642741	1.4163785099197645e-06	0.5180835647868614	2.315530234073029e-05	0.0005444612315120532	0.028877034922580962
HOG0011191	Atha__AT5G05690	HOG0019024	Atha__AT1G23420	27	0.9280105945273311	0.6632098316339425	2.354800128363751e-07	0.5502052892162781	9.5215711826608e-06	0.0001342366220752908	0.018325575569914317
HOG0011283	Atha__AT2G39290, Atha__AT3G55030	HOG0015411	Atha__AT1G06950	35	0.5135464552383706	0.5004391543593755	2.0173314656292293e-06	0.5134103837613478	1.29198102146277e-06	0.0007131475700957877	0.004799579512076593
HOG0011359	Atha__AT5G48920	HOG0018072	Atha__AT1G53600	15	0.3495061477415986	0.7493396606124095	3.0484939599996876e-05	0.7164413265306119	6.923823609737207e-05	0.005056684259580718	0.04708693621290284
HOG0011364	Atha__AT1G15370	HOG0019411	Atha__AT2G14830	23	4.234751996288178	0.8462600046121883	5.367861668582255e-10	0.5744201987220549	2.8006664543199565e-05	8.23227974979554e-07	0.03141512947768863
HOG0011407	Atha__AT3G55830	HOG0015721	Atha__AT5G61140	19	0.1205038694024164	0.6373755091989581	4.1810871303878935e-05	0.6741274238227148	1.6458315542988976e-05	0.006286147861299041	0.02453849089147202
HOG0011454	Atha__AT5G15100	HOG0017565		22	1.4344365646754555	0.5697227438059232	4.917638617625482e-05	0.5648316037189924	5.52659003439521e-05	0.007008118097388944	0.042392697208879115
HOG0011502	Atha__AT2G21380, Atha__AT4G39050	HOG0018380		24	1.6679149560835052	0.5382844632605862	4.508057401906502e-05	0.6043372400756144	7.844157071766409e-06	0.006615390472584503	0.01638730459536792
HOG0011507	Atha__AT2G31020, Atha__AT4G08180	HOG0014281	Atha__AT3G08570, Atha__AT3G08660	30	1.7115299085946882	0.5617225377126742	1.8772816908774256e-06	0.5282492350294047	5.406372286983765e-06	0.0006750902778621489	0.013094539283515559
HOG0011542	Atha__AT4G22970	HOG0021309	Atha__AT5G24830	23	0.6315762880926707	0.9503457633967344	3.57504125364376e-15	0.5303638941398864	8.154809120247798e-05	2.143714887425045e-11	0.05051912201439418
HOG0011579	Atha__AT4G38240	HOG0019914	Atha__AT2G31130	23	3.795115771082485	0.9123367803932734	1.423540993043271e-12	0.5610187629864549	3.918162082446675e-05	4.566910808037084e-09	0.036605120343654936
HOG0011675		HOG0018554	Atha__AT1G55590	15	0.8868501013132758	0.7551985024547346	2.605575239633637e-05	0.7844897959183669	1.1199821851208484e-05	0.004542412229259561	0.01998943339152582
HOG0011676	Atha__AT3G16560	HOG0012857	Atha__AT5G47180	18	0.820943244410428	0.6250754001645975	9.400562867958302e-05	0.7108804306036138	1.1129003812786908e-05	0.01075772073712497	0.01992143971863011
HOG0011676	Atha__AT3G16560	HOG0013185	Atha__AT3G18160, Atha__AT1G48635	24	0.7300587892540804	0.7054481356032962	2.85144659285502e-07	0.5259402646502834	6.08681493185104e-05	0.00015681701081421523	0.04422806893293059
HOG0011676	Atha__AT3G16560	HOG0016878	Atha__AT3G14740	24	0.3075283774021775	0.5587716376988948	2.6923397520320663e-05	0.5723251417769374	1.890394343040655e-05	0.004644000956647105	0.02622770248885955
HOG0011742	Atha__AT5G60190	HOG0015939	Atha__AT2G25840	22	0.4214483107731711	0.5745121146075994	4.381057602938823e-05	0.5716418705150202	4.695848188887977e-05	0.006486114580382112	0.03944150245249282
HOG0011769	Atha__AT5G47820	HOG0019957	Atha__AT3G62880	24	3.9720472042751855	0.5815545614902176	1.4767191510408044e-05	0.5922306238185253	1.1025001346267028e-05	0.003063880722251236	0.01985483770848068
HOG0011821	Atha__AT2G03880	HOG0012490	Atha__AT5G13070	30	1.2653107801122063	0.6804388722588206	2.0666985597061813e-08	0.5471720524968418	3.000495958709358e-06	1.8314641058487352e-05	0.008816638177773757
HOG0011839	Atha__AT3G58670, Atha__AT2G42670	HOG0017116		22	0.2722177472668629	0.5974667063893596	2.473874182079609e-05	0.5580621475105066	6.482551980419841e-05	0.004386576528694539	0.04561675940982998
HOG0011839	Atha__AT3G58670, Atha__AT2G42670	HOG0018542	Atha__AT1G48280	17	1.210444308069932	0.6589135955766025	7.60843194493409e-05	0.6502366878123801	9.237187552774258e-05	0.009365755383405571	0.05296719176025858
HOG0011882	Atha__AT4G29330	HOG0014163	Atha__AT1G11860	27	0.1727058724752059	0.5638195030137917	6.414677328665774e-06	0.5483954046225107	1.0026262039719311e-05	0.0016839415511508153	0.018803764591750566
HOG0011889	Atha__AT4G20850	HOG0015512	Atha__AT1G54990	24	2.318353944630088	0.5387487895768587	4.456774324213674e-05	0.5475999999999999	3.575934057206767e-05	0.00656476364061697	0.03512312547025747
HOG0011900	Atha__AT4G21810, Atha__AT4G04860	HOG0012637	Atha__AT4G16150, Atha__AT3G16940	25	1.2569479552387637	0.5796475427477076	9.87367579269688e-06	0.5329000000000002	3.444191908242498e-05	0.0022966546009857538	0.034577191164617806
HOG0012002	Atha__AT1G11000	HOG0018631		18	0.8498488549652704	0.6315557752791477	8.141128697808097e-05	0.7178583562043579	9.11494735308722e-06	0.009795367162910826	0.01787448206366438
HOG0012038	Atha__AT3G48190	HOG0018078	Atha__AT1G19720	35	1.231443510837243	0.5068840874602962	1.6189331996138362e-06	0.5357255843513877	5.841385032933143e-07	0.0006036593161387401	0.002510804553192435
HOG0012038	Atha__AT3G48190	HOG0019506		22	1.6260115679472362	0.7247055668542406	5.089389985425606e-07	0.7551619813667786	1.547273927225793e-07	0.0002473619146545667	0.0007844189792256175
HOG0012057	Atha__AT5G04510, Atha__AT3G10540	HOG0020337		17	0.9887028844715896	0.723528699101601	1.5135223666552608e-05	0.7026384083044985	2.6464140709327168e-05	0.0031159086316128962	0.030695101241759296
HOG0012165	Atha__AT2G36200	HOG0018156		28	4.492665296595103	0.5517793123279313	5.983324345071353e-06	0.7022201490804626	2.6382690655397946e-08	0.0016032736578358501	0.00014613633881786322
HOG0012165	Atha__AT2G36200	HOG0018629		26	1.974155391320339	0.5517855235293513	1.385317391675886e-05	0.5022811308349769	5.073955019015119e-05	0.0029250723719198434	0.04085115137846516
HOG0012178	Atha__AT2G23985, Atha__AT5G24060, Atha__AT3G49140	HOG0020906	Atha__AT4G04370	21	0.9756039442693965	0.605168226096521	3.3050079509248195e-05	0.5911013661663012	4.655842045881752e-05	0.0053499980586361765	0.039300230126510294
HOG0012195	Atha__AT3G58740, Atha__AT3G58750, Atha__AT2G42790	HOG0012572	Atha__AT2G46230, Atha__AT1G26530	24	0.6565004190844346	0.6110267788287773	6.471262762031605e-06	0.5868892249527408	1.2772330677153309e-05	0.00169512047804529	0.021476830308843294
HOG0012277	Atha__AT4G36480	HOG0017385	Atha__AT1G72320	34	1.1317329361232351	0.5383218991868952	7.934293576540575e-07	0.5291478808343949	1.0954583728410596e-06	0.00034807207201532344	0.004203991405170486
HOG0012342	Atha__AT1G25350	HOG0019246		20	4.242144782306164	0.7145059827558102	2.712231048766351e-06	0.7951811860478262	1.302957014504241e-07	0.0008901126032176763	0.0006672101714353992
HOG0012350	Atha__AT1G62640	HOG0013638	Atha__AT1G19430	24	1.0117225853692982	0.610565681305659	6.558320101527729e-06	0.5171485822306238	7.504696733116017e-05	0.0017101721013342377	0.04897213601494324
HOG0012381	Atha__AT3G20550	HOG0016729	Atha__AT1G30475, Atha__AT1G56200	28	2.351516150661893	0.5348013201675256	9.836625937510566e-06	0.5227915273212821	1.3838823994620796e-05	0.002290210181926095	0.022482089219961445
HOG0012408	Atha__AT3G63150, Atha__AT5G27540	HOG0016688	Atha__AT4G26310	25	4.321977803769614	0.5012007040332782	7.525978961361086e-05	0.508478698224852	6.316066872715697e-05	0.009298473549123398	0.04506317416669558
HOG0012422	Atha__AT3G07190, Atha__AT5G48660	HOG0014590	Atha__AT2G27900	29	0.5078812083544066	0.5608767319746776	2.962466616807333e-06	0.5329719236089201	6.9615670936514974e-06	0.0009509382255595193	0.015153606071720395
HOG0012422	Atha__AT3G07190, Atha__AT5G48660	HOG0019997		17	1.7981906832120411	0.8041924957410885	1.0880923800963454e-06	0.744329104190696	8.317125318327623e-06	0.00044554947068008106	0.017038614589402996
HOG0012430	Atha__AT5G04480	HOG0016007	Atha__AT4G00060	33	0.8830948280367804	0.655050791826699	1.1834113637278512e-08	0.5416408997969632	1.056954140175508e-06	1.1525608426623645e-05	0.004080864623158284
HOG0012431	Atha__AT5G65770, Atha__AT5G65780	HOG0016698	Atha__AT4G30150	35	0.8237759133090297	0.6389813986074532	8.494235847373188e-09	0.5239002267573698	8.93565707104499e-07	8.713391244836997e-06	0.0035692741626832027
HOG0012431	Atha__AT5G65770, Atha__AT5G65780	HOG0016883	Atha__AT3G05680	32	0.9145032394865829	0.8209684157682016	9.854361338173116e-13	0.7630611675596185	6.821848079708902e-11	3.292271549799416e-09	4.000965115060581e-07
HOG0012431	Atha__AT5G65770, Atha__AT5G65780	HOG0017850	Atha__AT5G47020	24	0.3265204535923042	0.5295045024353097	5.58559530296196e-05	0.5670744801512286	2.1706524916784425e-05	0.007625558303405507	0.027978544132745933
HOG0012431	Atha__AT5G65770, Atha__AT5G65780	HOG0018380		19	0.6697343126445912	0.645867130553171	3.3990831430764675e-05	0.6343982763927363	4.490979716030268e-05	0.005450982111974116	0.03874572218443121
HOG0012572	Atha__AT2G46230, Atha__AT1G26530	HOG0018031	Atha__AT2G36885	21	0.8044917667956	0.5721417651170585	7.262168222703022e-05	0.6525282509698093	9.502614930342749e-06	0.009077296123606853	0.018314374590150912
HOG0012603		HOG0012827	Atha__AT3G62600	23	0.5869623797185106	0.7096264404664557	4.610625811149111e-07	0.6093869612085802	1.109529983124728e-05	0.00022890586714246667	0.01992143971863011
HOG0012616	Atha__AT1G15020, Atha__AT2G01270	HOG0019227	Atha__AT5G18760, Atha__AT3G06330	24	1.521390384170563	0.5763406823481522	1.698876897862244e-05	0.54246427221172	4.065277793032387e-05	0.003378415035510927	0.037085580539730593
HOG0012630	Atha__AT4G28070, Atha__AT4G30490	HOG0015951	Atha__AT2G40740	31	1.8247408839803945	0.6142780274277743	1.842373706587764e-07	0.5869536940686786	5.073328487646124e-07	0.00011012428781018191	0.0022451986521786218
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0013783	Atha__AT5G16300	26	0.5634217960959768	0.5182177945701689	3.387234886325592e-05	0.5032507853020673	4.952447004512189e-05	0.00543729739648098	0.04038271825868345
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0014049	Atha__AT3G61570, Atha__AT2G46180	21	0.7287144132536071	0.7260297598591431	9.48518126953348e-07	0.7302479338842974	8.164386807008857e-07	0.0004002915747463018	0.003321202665940135
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0014115	Atha__AT4G14605	25	0.4566216073367396	0.5332341865913189	3.415029322374113e-05	0.6812597633136095	3.814337371245691e-07	0.005470515923553183	0.001763227036244147
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0014693	Atha__AT1G05087, Atha__AT4G20720, Atha__AT1G05090	25	1.0506859614028026	0.5674276578718978	1.3856501669816888e-05	0.6511248520710058	1.0998676057003308e-06	0.0029254236390010464	0.004207788030960098
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0015706	Atha__AT5G65950	24	0.5646327843127046	0.6198367347110935	4.998196966513575e-06	0.5437459357277881	3.937722885818693e-05	0.0014078936831179985	0.036618323953985496
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0016160	Atha__AT1G65320	24	0.4926925129134735	0.5821105288854886	1.4546724470664182e-05	0.5828990548204158	1.4239203018624183e-05	0.0030319467022808353	0.022821572067947247
HOG0012637	Atha__AT4G16150, Atha__AT3G16940	HOG0017368	Atha__AT1G61215	19	0.8878056738961373	0.7419792220082582	2.1704686924138897e-06	0.6597999384425977	2.3945514344456727e-05	0.0007530945793773143	0.029309156968521
HOG0012650	Atha__AT4G04180	HOG0018179		27	1.0916605256285146	0.5429754830153112	1.168966894118451e-05	0.511076598072935	2.7899827056314505e-05	0.0025892907237407884	0.031381566792682725
HOG0012661	Atha__AT4G20940	HOG0017385	Atha__AT1G72320	30	1.0609768049285857	0.6051035314455973	4.220104514737245e-07	0.6867412933168852	1.55720769903755e-08	0.00021379675108354902	8.739773210134818e-05
HOG0012690	Atha__AT4G39790	HOG0016402	Atha__AT5G56120	36	2.48925604815434	0.7825242852178456	8.297510343558562e-13	0.5746303391091037	8.586366673877128e-08	2.8431234678833238e-09	0.00045226809029684647
HOG0012754	Atha__AT1G61030, Atha__AT1G11060	HOG0016868	Atha__AT3G11964	33	0.3673647360684826	0.5887947065153895	1.8919519918447316e-07	0.5337982391546799	1.3839114916487934e-06	0.00011274315527560451	0.005044474449107174
HOG0012789	Atha__AT3G01820	HOG0014629	Atha__AT2G32810	30	0.4698684467998394	0.5091750199257683	9.57161260444102e-06	0.5269564873094688	5.623637224360146e-06	0.0022461983538413287	0.013387801034121778
HOG0012789	Atha__AT3G01820	HOG0016641	Atha__AT2G18710	35	0.2942235917610123	0.5830577634445815	9.534693053826635e-08	0.6494463667820067	5.189188689614812e-09	6.487741732443687e-05	2.9848947108033404e-05
HOG0012833	Atha__AT3G07310, Atha__AT5G48590	HOG0018527	Atha__AT4G24910	16	0.5483920663954935	0.7482596313271339	1.5206345392889038e-05	0.7528114186851211	1.3348681299166978e-05	0.003126041610830148	0.022037568308150735
HOG0012891	Atha__AT5G38630	HOG0017695	Atha__AT4G38225	40	0.8584330935001402	0.5562774405638654	3.3371730819961684e-08	0.575377751338489	1.4242203799893613e-08	2.731501359964814e-05	8.04667582296138e-05
HOG0012891	Atha__AT5G38630	HOG0018595	Atha__AT5G53730	25	1.8133162646305792	0.5917804506350455	6.986341570796315e-06	0.5601946745562131	1.686207270979802e-05	0.0017891216432791696	0.024780877308538434
HOG0012918	Atha__AT5G09650	HOG0018402		14	0.8774143237258685	0.7321082327631252	9.506164388989337e-05	0.730931046975003	9.766040002967738e-05	0.010836738919210998	0.05423180604228678
HOG0013028	Atha__AT2G41710	HOG0019267		4	1.17890340246612	0.9998388154197436	8.059553794859121e-05	1.0	0.0	0.009726810024114728	0.0
HOG0013031	Atha__AT2G44820	HOG0019768		19	0.5326877538139124	0.629084064815825	5.0953048160662766e-05	0.6177408433364112	6.633365568960715e-05	0.007173056420842109	0.04622185436295461
HOG0013033	Atha__AT2G38040	HOG0016272	Atha__AT3G47870	24	1.8607775963158968	0.5928341691519489	1.0841990641374828e-05	0.6002880907372401	8.799677867713436e-06	0.0024561330445688487	0.01755410764683836
HOG0013087	Atha__AT4G36720	HOG0018271	Atha__AT4G00300	30	0.8636856174493616	0.5397672783266919	3.788336821119621e-06	0.5147543742212644	8.116682685696062e-06	0.0011437648369168395	0.016777423972242727
HOG0013107	Atha__AT1G04590	HOG0019063		21	0.825921354311582	0.5864257951913844	5.204600800631089e-05	0.6337814133918029	1.5853672956450228e-05	0.00727515711993084	0.024164937242369025
HOG0013113	Atha__AT3G16260, Atha__AT1G52160	HOG0017909		28	1.698282089523517	0.5145297808916008	1.7420073347547805e-05	0.500089726294358	2.582013265220106e-05	0.0034395685560685125	0.030349655982951595
HOG0013129	Atha__AT1G07830	HOG0019255		23	0.9662687773255214	0.6496217844445897	3.445724108526156e-06	0.5433962411535878	6.005470353050679e-05	0.0010673858299954852	0.04392573958563712
HOG0013271	Atha__AT3G19895	HOG0013953	Atha__AT2G28070	41	0.5407913598214693	0.5342002982903467	5.765607858407512e-08	0.6388855030411928	3.7083886111797634e-10	4.302538749627436e-05	2.1649551423958326e-06
HOG0013284	Atha__AT5G14800	HOG0018179		26	1.0107895738935884	0.5749449801357591	7.197990008801689e-06	0.52680300971583	2.7103645332766643e-05	0.0018296845135885647	0.031012406936783928
HOG0013295	Atha__AT5G42360, Atha__AT5G42350	HOG0016222	Atha__AT1G09450	34	0.6641702537445938	0.5386963984018183	7.829485162609989e-07	0.5119517286739681	1.973779407415943e-06	0.00034461748470858536	0.006581283339221953
HOG0013304	Atha__AT5G13450	HOG0018802		21	0.4087641526977194	0.7310724368284691	7.926442303724397e-07	0.697333445775004	2.4871456891979744e-06	0.00034784768261941887	0.007730360455368555
HOG0013313	Atha__AT5G02140	HOG0017777	Atha__AT1G70200	37	1.3091883266007331	0.741685007277347	7.948983000828085e-12	0.5780757736099503	4.777642826448237e-08	2.0824177237521755e-08	0.0002592721725155481
HOG0013437	Atha__AT2G48060	HOG0019916	Atha__AT2G04880	21	1.2658839306064624	0.7410360170067566	5.504669815612436e-07	0.6092106594703997	2.9886010509309143e-05	0.0002631195432667698	0.032379895815477955
HOG0013472	Atha__AT2G35790	HOG0020259	Atha__AT5G65280	24	0.7952628320438458	0.518229951694154	7.315285462825644e-05	0.5373527410207938	4.6125988226586144e-05	0.009121219605728662	0.03924137772318058
HOG0013500	Atha__AT4G02920, Atha__AT1G03340	HOG0018377		24	0.3604404982095247	0.5206193827673368	6.912215349255326e-05	0.5975962192816634	9.492623353144855e-06	0.00878391899377004	0.018311446904416846
HOG0013516	Atha__AT4G15180	HOG0016883	Atha__AT3G05680	33	1.4771937870559348	0.5066430289606192	3.407021715608456e-06	0.6699685122894565	5.902929185057727e-09	0.0010575543583946918	3.383964294542924e-05
HOG0013532	Atha__AT3G23540, Atha__AT4G14290	HOG0019477	Atha__AT5G55040	19	0.9025440591094552	0.6841625790141515	1.2536037502395698e-05	0.709141274238227	6.127768013900919e-06	0.002721328950805557	0.014063299572792851
HOG0013568	Atha__AT1G72340, Atha__AT1G53900, Atha__AT1G53880	HOG0015521	Atha__AT1G34220	35	1.4409045374698748	0.5530242991744974	3.077303017672116e-07	0.5344961514017372	6.108259000352991e-07	0.00016676709552850707	0.0026035074126640337
HOG0013568	Atha__AT1G72340, Atha__AT1G53900, Atha__AT1G53880	HOG0018098	Atha__AT5G05810	32	1.5884664339154029	0.5006967617980329	5.92615864318378e-06	0.5041624652780763	5.321873446973744e-06	0.0015926157497814439	0.01297275025762352
HOG0013571	Atha__AT1G72650, Atha__AT1G17460	HOG0017668	Atha__AT2G26700	33	0.4284567213914734	0.5737559573199129	3.3403281294522293e-07	0.5460775302768167	9.057060018206628e-07	0.00017756676524133524	0.0036036135435961467
HOG0013571	Atha__AT1G72650, Atha__AT1G17460	HOG0018377		24	0.5667242004630015	0.5292570512428078	5.6191297020467e-05	0.520907372400756	6.865036731420534e-05	0.0076557186881810605	0.04693643462139096
HOG0013580	Atha__AT1G76850, Atha__AT1G21170	HOG0014049	Atha__AT3G61570, Atha__AT2G46180	32	1.02113719055502	0.6424787030521197	3.5325832064342384e-08	0.6742288078017904	8.564582781482862e-09	2.8657957272359627e-05	4.887765099156312e-05
HOG0013580	Atha__AT1G76850, Atha__AT1G21170	HOG0019469	Atha__AT3G54790	21	0.7911214521673728	0.6374604296159719	1.436760414218812e-05	0.6609478832855455	7.485482866993914e-06	0.0030038949767436937	0.015871171616834087
HOG0013601	Atha__AT1G69523, Atha__AT1G69526, Atha__AT1G69520	HOG0019010	Atha__AT1G68440, Atha__AT1G25400	21	1.217277162050996	0.6192451915720443	2.3178395803411385e-05	0.5595817169843142	9.6506390369657e-05	0.00419414478388655	0.053931003832997745
HOG0013672	Atha__AT1G15730, Atha__AT1G80480	HOG0019736		20	0.7963480884676614	0.6286612385231378	3.054426258828687e-05	0.7450415512465373	9.62152319092783e-07	0.005063221092920678	0.0037779471755124776
HOG0013681	Atha__AT3G16830, Atha__AT5G27030	HOG0015914	Atha__AT2G07690	22	0.8838541093164655	0.8957059662864808	2.8199329883889263e-11	0.563135413674289	5.753256844184796e-05	6.316765424285433e-08	0.04318673672010239
HOG0013681	Atha__AT3G16830, Atha__AT5G27030	HOG0016993	Atha__AT5G39960	24	0.7838441221341235	0.6988507746434515	3.6534288800982813e-07	0.5450291115311908	3.813703295283011e-05	0.0001904191773104714	0.03617286549200059
HOG0013700	Atha__AT3G06200	HOG0016748	Atha__AT1G79050	29	0.574452079157036	0.5798934970320864	1.6055845304802513e-06	0.5680555218520222	2.3580532196644835e-06	0.0005997374230476247	0.007461386627442063
HOG0013700	Atha__AT3G06200	HOG0018341	Atha__AT3G10400	28	1.095618657471156	0.5435395114517829	7.632719424150037e-06	0.5339313688218054	1.0085705828005422e-05	0.0019096711099626012	0.018840828422073467
HOG0013721	Atha__AT3G63500	HOG0018541	Atha__AT1G18290	26	1.180470933708533	0.5165382765055387	3.536678784866065e-05	0.5387810943092993	1.9730672981671857e-05	0.005604647737842104	0.02682257071322835
HOG0013736	Atha__AT3G46750	HOG0018101	Atha__AT5G60520, Atha__AT5G60530	20	0.3353294009434605	0.6010059091052184	5.94377541185047e-05	0.5881621346599581	7.978155088069932e-05	0.007944970422778206	0.050074153783301635
HOG0013776	Atha__AT5G66820	HOG0014942	Atha__AT3G48260	33	0.5423597155081653	0.6026368661123972	1.1011124554281793e-07	0.5609969946595557	5.330180698079042e-07	7.29231442669909e-05	0.0023324783580376276
HOG0013783	Atha__AT5G16300	HOG0019246		19	1.7510005318549784	0.7452517458825236	1.94358662897258e-06	0.729975377039089	3.2172936207613084e-06	0.0006931498137576287	0.009239237937885088
HOG0013813	Atha__AT5G42620	HOG0018377		24	1.0326079658743954	0.6222798312653491	4.647962353017602e-06	0.5828990548204158	1.4239203018624183e-05	0.0013336187356462437	0.022821572067947247
HOG0013850	Atha__AT5G04670	HOG0015819		32	0.3707569468480803	0.6290858983851048	6.19187385244431e-08	0.6421131784212382	3.5880763147428264e-08	4.551173172763386e-05	0.00019730667126144417
HOG0013851	Atha__AT5G54440	HOG0013970	Atha__AT2G33770	43	1.7457354809550611	0.6268843663251832	2.5779324480321097e-10	0.539077935122129	2.104634912755439e-08	4.3162695618937563e-07	0.00011760267401566751
HOG0013851	Atha__AT5G54440	HOG0016599	Atha__AT2G17140	40	1.3982179052903612	0.5294458771669409	1.0415363240412665e-07	0.566870558170151	2.09042779822206e-08	6.970387948622227e-05	0.00011693731219125154
HOG0013863	Atha__AT5G35430	HOG0016868	Atha__AT3G11964	33	0.5027042703511826	0.5203313836271958	2.176618964034391e-06	0.5594960000285968	5.626566522416566e-07	0.0007547064235157249	0.0024379578028567426
HOG0013965	Atha__AT2G30010, Atha__AT5G58600	HOG0017371	Atha__AT1G52640	27	1.1605833684953517	0.6974425332098985	6.028867506713902e-08	0.5006555986409467	3.6643836159934e-05	4.4513062556725674e-05	0.03549991814338304
HOG0013970	Atha__AT2G33770	HOG0018377		24	0.6803214667621973	0.6283580963305366	3.871729235499923e-06	0.5949103969754251	1.0233451279048088e-05	0.0011616313952967257	0.018981428757603093
HOG0013970	Atha__AT2G33770	HOG0018344	Atha__AT3G19610	24	1.5103365278703718	0.7596375999936776	2.9475465339763818e-08	0.7395999999999998	7.197415508022946e-08	2.4594615585478776e-05	0.0003832260495794484
