GeneA_HOG	GeneA_ID	GeneB_HOG	GeneB_ID	Overlapping_branches	Slope	P_R2	P_Pval	S_R2	S_Pval	P_FDR_Corrected_Pval	S_FDR_Corrected_Pval
HOG0012710	Atha__AT4G35870	HOG0016604	Atha__AT3G19610	21	1.911974076571494	0.579792034550342	6.083570379707612e-05	0.6234845673806714	2.077824657278101e-05	0.011334836398748514	0.03320060824988369
HOG0012710	Atha__AT4G35870	HOG0017477	Atha__AT1G33250	18	1.107847194622737	0.7335291497007421	5.71720612893186e-06	0.6529440519893798	4.974862279747091e-05	0.0022082586880594556	0.053196433720285964
HOG0012714	Atha__AT5G38880	HOG0014424	Atha__AT1G63850	30	0.667556939328218	0.5182196771226446	7.319998138624668e-06	0.5347367300956073	4.429511461697376e-06	0.0026393195627791694	0.011304101374885854
HOG0012714	Atha__AT5G38880	HOG0015167	Atha__AT3G05035, Atha__AT3G04490	31	0.8005956782496523	0.5506584202675658	1.770575785114346e-06	0.5771097814776276	7.193094231058118e-07	0.0009220597255296266	0.002378556194907272
HOG0012714	Atha__AT5G38880	HOG0016826	Atha__AT2G46850	26	1.6621442462460103	0.5023431729985461	5.066098672627808e-05	0.5042213748265029	4.833521419787487e-05	0.01006244660922221	0.0524510359312427
HOG0012715	Atha__AT4G32360	HOG0017001	Atha__AT5G59770	27	1.7035404526445272	0.5788234665535049	4.093594434030826e-06	0.6396093392430388	5.580540514565641e-07	0.0017284126928827225	0.0018744137660947286
HOG0012715	Atha__AT4G32360	HOG0017547	Atha__AT5G53080	23	1.2706719628751677	0.596185284533264	1.5880217309058677e-05	0.5774197769063725	2.5943354292582745e-05	0.004578857617613037	0.03771433908726031
HOG0012721	Atha__AT4G15545	HOG0012992	Atha__AT3G48200	27	0.5960428527604149	0.5189522400966441	2.2622343936562645e-05	0.6622660679437237	2.440183748371728e-07	0.005847736865188452	0.0008560683203278769
HOG0012721	Atha__AT4G15545	HOG0014883	Atha__AT5G08720	30	0.3943172245855732	0.5653550825787408	1.6659993210988157e-06	0.5269564873094688	5.623637224360146e-06	0.0008805747522159013	0.013600397038215282
HOG0012727	Atha__AT4G14900, Atha__AT3G22440	HOG0017418	Atha__AT3G48187	21	2.347942391647499	0.7065159562656218	1.8454631088096324e-06	0.5811587114184517	5.892232504961188e-05	0.0009516181505744015	0.05756347884003726
HOG0012729	Atha__AT4G32700	HOG0015365	Atha__AT5G52800	28	2.630483410364338	0.5897298913130685	1.839201454845202e-06	0.553301463272586	5.717513039931505e-06	0.0009492463413301321	0.013792377281159656
HOG0012733	Atha__AT3G07790	HOG0013429	Atha__AT4G37660	22	0.6894204693769835	0.5804367081638816	3.7910617890603525e-05	0.6383748331309279	8.230997121607127e-06	0.008301570650328051	0.01811724507245674
HOG0012738	Atha__AT3G06880	HOG0014704	Atha__AT2G46060	28	0.7587525944525243	0.6043180623107545	1.13629020650654e-06	0.538741537042879	8.778399912629279e-06	0.0006555062216410708	0.018905237522244902
HOG0012738	Atha__AT3G06880	HOG0015189	Atha__AT3G01380	28	0.4871324969741938	0.511038812505752	1.9177954806441417e-05	0.5055233349780656	2.229458006810877e-05	0.005225582789915715	0.03459372847304781
HOG0012756	Atha__AT3G12530	HOG0015629	Atha__AT2G42710	33	0.5279346343827744	0.5144977960198432	2.638453233236944e-06	0.5740898411807602	3.2991336607308026e-07	0.0012445230288652903	0.001144193163461749
HOG0012756	Atha__AT3G12530	HOG0017220	Atha__AT5G35100	21	0.4355878687224458	0.7185280232768363	1.2316219551257913e-06	0.671548321808062	5.49743651224676e-06	0.0006973993383017519	0.013372186530217538
HOG0012764	Atha__AT3G03810	HOG0014493	Atha__AT5G46840	25	1.450389560571369	0.6439427858532162	1.3971710544642388e-06	0.5128763313609467	5.67469294173679e-05	0.0007690919394838932	0.056459808062749646
HOG0012764	Atha__AT3G03810	HOG0015894	Atha__AT1G09960	27	0.8992123665927142	0.6123484557807187	1.415678770060568e-06	0.5331317712270093	1.53808422605753e-05	0.0007768808617703242	0.027641812794770907
HOG0012771	Atha__AT3G20790	HOG0017521	Atha__AT3G15850	22	0.6062021957634351	0.5437975751740199	9.005991951790529e-05	0.6240197089631211	1.226923625868884e-05	0.014602556932722267	0.023745195618841478
HOG0012778	Atha__AT3G04240	HOG0014459	Atha__AT5G63770	21	0.7631073308404146	0.8799875475204054	3.4235976492015467e-10	0.6504317760161916	1.0075535527922042e-05	8.436931699050845e-07	0.020807396942239317
HOG0012778	Atha__AT3G04240	HOG0015894	Atha__AT1G09960	27	2.109912692583297	0.6495682480982717	3.9043504502678e-07	0.5629579686356243	6.579306860772575e-06	0.00028470443326625305	0.015385217747056444
HOG0012779	Atha__AT2G16860	HOG0015450		26	1.4594713271567126	0.8015910570374962	6.637773299657939e-10	0.5985733362553874	3.559782183897065e-06	1.471006491171324e-06	0.009502642690588942
HOG0012781	Atha__AT3G11220	HOG0016317	Atha__AT3G49142	25	1.0214950801601297	0.5747310136758612	1.1328635941820482e-05	0.5671248520710059	1.3971723655833831e-05	0.0036063380074373647	0.02591207384698169
HOG0012782	Atha__AT2G06210	HOG0014223	Atha__AT4G15180	30	0.9939604428376376	0.5018796697289223	1.1843060789027928e-05	0.579901732366082	1.022738480626108e-06	0.0037239370002989736	0.003291951012225842
HOG0012784	Atha__AT1G62850	HOG0017214	Atha__AT4G34540	21	0.901762044322206	0.6290557542983402	1.796530437815828e-05	0.6031438691178952	3.474548938772684e-05	0.004988840963618875	0.04402764800136229
HOG0012786	Atha__AT1G72180	HOG0013420	Atha__AT4G27640	24	0.5941193263088445	0.63260181181097	3.402151008583877e-06	0.6852960302457465	5.981436834004455e-07	0.0015047662115463061	0.0020010660081201982
HOG0012790	Atha__AT1G65950	HOG0015021	Atha__AT1G32070	30	0.4588391371323903	0.5344176816081663	4.473413492784442e-06	0.5664278564367031	1.6079829668601585e-06	0.001846315914169987	0.004920588125501555
HOG0012793	Atha__AT1G68940	HOG0012861	Atha__AT5G54440	27	0.4952530676967889	0.5092932761030613	2.924353712801345e-05	0.5898390037584176	2.9147651207592377e-06	0.006971510528885288	0.008133331086452358
HOG0012793	Atha__AT1G68940	HOG0015597	Atha__AT3G52200	24	0.6347444725854213	0.5429742019687781	4.014081062363066e-05	0.6016362948960301	8.470310547138325e-06	0.008627322665031665	0.018464533415881456
HOG0012795	Atha__AT1G64570	HOG0017502	Atha__AT4G19440	17	1.6418247126306729	0.6839364798473693	4.229522675771223e-05	0.6944444444444446	3.261049385399229e-05	0.008931190261734853	0.04269061068187309
HOG0012813	Atha__AT1G62940	HOG0017189	Atha__AT1G48550	22	0.8017270719757006	0.5438879330917074	8.987530772675809e-05	0.5463137996219283	8.504578431005562e-05	0.014586058827053846	0.06774571784513952
HOG0012822	Atha__AT1G77620	HOG0014758	Atha__AT2G35420, Atha__AT5G46650, Atha__AT4G17920	19	1.4953693034790998	0.721124813284979	4.254425443872556e-06	0.6683779624499844	1.9166593666400625e-05	0.001777720716936174	0.03164532495041355
HOG0012840	Atha__AT5G60960	HOG0015894	Atha__AT1G09960	25	0.515719856611642	0.5899035068851286	7.3750890457820866e-06	0.5846366863905325	8.574570332971608e-06	0.002653312230611799	0.018595322273478196
HOG0012841	Atha__AT5G42620	HOG0013939	Atha__AT5G58630, Atha__AT5G01370	18	1.9820179475969089	0.7172989105344851	9.263642847218656e-06	0.7178583562043579	9.11494735308722e-06	0.0031266601177382287	0.019448160812911595
HOG0012841	Atha__AT5G42620	HOG0016245		24	1.1887350068148832	0.5285889817060389	5.7105906816183385e-05	0.6596264650283553	1.4412573127324292e-06	0.010880324622461178	0.004468813126069823
HOG0012855	Atha__AT5G63640	HOG0016056	Atha__AT2G18260	20	2.4456960297564017	0.6092324759285687	4.898990086684959e-05	0.5951020408163264	6.812469391417078e-05	0.009842943535372004	0.06163825693564691
HOG0012859	Atha__AT5G54540	HOG0015983	Atha__AT4G34700	27	0.2878873960006859	0.6117281886786943	1.4449071798955106e-06	0.570310811153302	5.291516978317056e-06	0.0007893105363876179	0.012981877716688437
HOG0012861	Atha__AT5G54440	HOG0015238	Atha__AT3G23710	31	1.259465375506412	0.5629456101371338	1.17280155504153e-06	0.5722190426638918	8.530736433432463e-07	0.0006716033947037723	0.002783216696511136
HOG0012861	Atha__AT5G54440	HOG0015665	Atha__AT2G35500	25	1.9990267289632848	0.5311456426215403	3.601081726991027e-05	0.6350863905325442	1.8647589388808116e-06	0.008017866387704761	0.005590136605477483
HOG0012861	Atha__AT5G54440	HOG0015957	Atha__AT4G30840	25	1.2125690004776164	0.5304213320904926	3.6677539932698345e-05	0.5128763313609467	5.67469294173679e-05	0.008116069539620283	0.056459808062749646
HOG0012861	Atha__AT5G54440	HOG0016243		24	0.9494560550463454	0.7062471461301316	2.766112828809035e-07	0.6372204158790168	2.95070451119962e-06	0.00021594168708413146	0.008207951112473298
HOG0012861	Atha__AT5G54440	HOG0016335	Atha__AT3G49650	30	0.7080569460560772	0.5693708091338265	1.4583581406795973e-06	0.5465139983741668	3.0637635975199992e-06	0.0007947977351703595	0.008430471910757274
HOG0012861	Atha__AT5G54440	HOG0017606		21	0.8128024833506633	0.6203886994384255	2.250753520216595e-05	0.6317152976893238	1.6747689528447822e-05	0.005828400103719443	0.029105480629896253
HOG0012861	Atha__AT5G54440	HOG0018145		13	2.7919148395189137	0.7651168512633274	9.107969730120982e-05	0.8021072334259146	3.480972994482087e-05	0.01470592802309149	0.04402764800136229
HOG0012873	Atha__AT5G42310	HOG0013427	Atha__AT4G39820	30	1.1136389544458027	0.5593971437388882	2.025389832574141e-06	0.5731449973459573	1.285455204882166e-06	0.0010222473248558653	0.004031248788440509
HOG0012873	Atha__AT5G42310	HOG0014529	Atha__AT5G57930	33	0.5263740996539017	0.5734720859951383	3.375731508107979e-07	0.5495407539535017	8.020386947092321e-07	0.00025363149420467624	0.002628379469704766
HOG0012873	Atha__AT5G42310	HOG0015580	Atha__AT3G51290	28	0.7797577821663518	0.526744774589097	1.2379209352396838e-05	0.5307365734861346	1.1051586667087024e-05	0.0038429310207087034	0.022256593985472785
HOG0012873	Atha__AT5G42310	HOG0016082	Atha__AT1G71460	33	0.954733390694642	0.7228880455482957	3.797200854287735e-10	0.748178744030427	8.479261279530683e-11	9.203164974751409e-07	3.135728988220225e-07
HOG0012873	Atha__AT5G42310	HOG0017418	Atha__AT3G48187	21	3.012981092443028	0.559040510557797	9.767922311983402e-05	0.6546280991735537	8.958357547402335e-06	0.015366290868549204	0.0192116606133626
HOG0012873	Atha__AT5G42310	HOG0018051	Atha__AT5G61370	16	1.5218477442124974	0.8209797420083397	1.3443853323408267e-06	0.7175086505190313	3.4680464849150824e-05	0.0007468855351514949	0.04402012768368178
HOG0012876	Atha__AT5G42390	HOG0016835	Atha__AT5G01590	22	1.2193403349433651	0.6351896941720576	9.00500010680908e-06	0.5784929478985895	3.97615020086796e-05	0.003062467072755153	0.04721260909091734
HOG0012879	Atha__AT5G63860	HOG0016356	Atha__AT2G34670	22	2.1957152017425674	0.5483148880871445	8.124086557134977e-05	0.5750623078833622	4.32295178422619e-05	0.013671882966728891	0.049447202459096236
HOG0012885	Atha__AT5G50410	HOG0014371	Atha__AT3G10670	28	0.6118981784078474	0.5756411586042856	2.8835372346975517e-06	0.6092028919728371	9.633724306890188e-07	0.0013304585452186516	0.0031127949759359253
HOG0012912	Atha__AT1G80260, Atha__AT1G20570	HOG0014475	Atha__AT5G58200	26	1.32295898771863	0.5721275575257588	7.808737129113376e-06	0.5570006866827378	1.1988432116146534e-05	0.0027640554177887017	0.02341265821210446
HOG0012967	Atha__AT4G37510	HOG0014768	Atha__AT5G02830	30	7.124036031911239	0.6724748237058896	2.932709304830472e-08	0.5314880332986472	4.895977305896012e-06	3.481126432440272e-05	0.01224287999368446
HOG0012968	Atha__AT3G45040	HOG0015869	Atha__AT1G18700	25	1.2750222896174768	0.6841773746462093	3.425031753930226e-07	0.6228852071005916	2.7454274815005813e-06	0.0002567007454785113	0.007734881686571613
HOG0012975	Atha__AT3G63060	HOG0015717	Atha__AT5G18930	21	1.2836893295680196	0.5581597464902227	9.961548010935166e-05	0.6234845673806714	2.077824657278101e-05	0.015558605558804728	0.03320060824988369
HOG0012981	Atha__AT3G32930	HOG0017185	Atha__AT5G22640	24	1.105706547128162	0.5582865868923748	2.7261054014894288e-05	0.6179327032136104	5.287707498429002e-06	0.00664897721698195	0.012979222097001223
HOG0012992	Atha__AT3G48200	HOG0013938	Atha__AT4G01050	25	0.7091716003902748	0.5133311256728765	5.611908538531417e-05	0.5095763313609467	6.150012018034814e-05	0.010756898843387852	0.058733519730191114
HOG0012992	Atha__AT3G48200	HOG0014883	Atha__AT5G08720	27	0.4753926270337771	0.6285965836265375	8.193129036947825e-07	0.6853171248775641	9.930693913928172e-08	0.0005085197933900532	0.0003571654112039795
HOG0012992	Atha__AT3G48200	HOG0014925	Atha__AT1G11750	21	0.8623992126879788	0.6298264209250952	1.760451292543368e-05	0.6051627593186034	3.305455558896248e-05	0.004919748643989106	0.04289734869506547
HOG0012992	Atha__AT3G48200	HOG0016498	Atha__AT1G48580	25	2.906722919329542	0.6257396861208245	2.510640891439222e-06	0.5362745562130176	3.159963170244052e-05	0.0011992505576859385	0.04200269701088431
HOG0012992	Atha__AT3G48200	HOG0017508	Atha__AT4G24015	20	1.6543997606965293	0.848905738991241	8.190040795349644e-09	0.8222262422974731	3.5892332624666015e-08	1.2149702155152233e-05	0.00013083634910807936
HOG0012994	Atha__AT3G26670	HOG0014758	Atha__AT2G35420, Atha__AT5G46650, Atha__AT4G17920	19	1.141215771652346	0.6462634972859983	3.365997837791246e-05	0.6288211757463835	5.1269958076243415e-05	0.007662566193212027	0.053982320709740135
HOG0012995	Atha__AT3G60310	HOG0015321	Atha__AT1G80420	31	0.9864411888132352	0.5119442012830088	6.062936304911279e-06	0.5492722424557753	1.8535357840083125e-06	0.0023038495886493642	0.0055623311636777825
HOG0012995	Atha__AT3G60310	HOG0016813	Atha__AT2G39920	20	1.0845832724248576	0.6328556359571621	2.7497192026813905e-05	0.5881621346599581	7.978155088069932e-05	0.006687730493219894	0.0660434668966858
HOG0013005	Atha__AT3G50370	HOG0015218	Atha__AT3G17090	28	0.6879735682369893	0.520480146369945	1.476474513657414e-05	0.5947642984617109	1.5605436010577586e-06	0.004354176712902613	0.004789790362625349
HOG0013005	Atha__AT3G50370	HOG0017128	Atha__AT3G54790	23	1.1429297639622995	0.5520616969538561	4.877649689462608e-05	0.7424580918308366	1.2820052784329565e-07	0.009813669388442045	0.0004587723362834358
HOG0013016	Atha__AT3G57300	HOG0016851	Atha__AT4G03620	21	2.198200024793952	0.640997101436216	1.305862573939613e-05	0.5931000168662508	4.4376470220679326e-05	0.003989998250048943	0.05019128798721042
HOG0013021	Atha__AT4G31570	HOG0016643	Atha__AT5G57460	25	0.5687907784091807	0.5075456021907251	6.460468581831024e-05	0.6277514792899408	2.3563996665439814e-06	0.011786430045810417	0.006812244565453178
HOG0013021	Atha__AT4G31570	HOG0018145		13	1.4812580631612913	0.8215287596089051	1.952916066783057e-05	0.8622448979591836	4.607427269933694e-06	0.005290919229208364	0.01163430219667843
HOG0013021	Atha__AT4G31570	HOG0018372	Atha__AT1G67970	14	1.0192412691483326	0.7808705254282434	2.772475051329216e-05	0.8561333172322184	2.1365703496108157e-06	0.006724291601089732	0.006256533940554104
HOG0013025	Atha__AT2G27900	HOG0013580	Atha__AT1G76400	30	1.002433029339419	0.5287991198814492	5.3163545084585804e-06	0.5058548059208043	1.0549532521816692e-05	0.00209516546699551	0.021519030156869234
HOG0013038	Atha__AT2G26910	HOG0013140	Atha__AT5G17410	33	0.5106761468251476	0.5850154088836835	2.186565042690954e-07	0.5144418091738397	2.643301994693784e-06	0.00017891521472598615	0.00748317009070834
HOG0013038	Atha__AT2G26910	HOG0016175	Atha__AT5G63200	33	0.574656477225425	0.5754926323617328	3.131214660187056e-07	0.5115691755554921	2.903641229569984e-06	0.00023888017570197352	0.008107044099202739
HOG0013038	Atha__AT2G26910	HOG0016604	Atha__AT3G19610	22	2.3753567434257645	0.56755472004774	5.179608285798524e-05	0.6115928850566617	1.7132996618613446e-05	0.0102111986466584	0.029456015321387804
HOG0013038	Atha__AT2G26910	HOG0016645	Atha__AT5G62030	30	0.7766590954668458	0.5157651659750732	7.876306203574038e-06	0.5269564873094688	5.623637224360146e-06	0.0027808288598693354	0.013600397038215282
HOG0013051	Atha__AT2G32800	HOG0017201	Atha__AT1G06210	18	1.3095303227517463	0.780442126865358	1.1823683695107385e-06	0.7749086490280214	1.4473368008429358e-06	0.0006755375169633615	0.004484741744916623
HOG0013061	Atha__AT2G34570	HOG0015939	Atha__AT4G28200	27	0.2891711964614799	0.5760925457336328	4.447338126705562e-06	0.5384943370291355	1.325422243611093e-05	0.0018373595640116275	0.025076112493351954
HOG0013063	Atha__AT2G44850	HOG0016803	Atha__AT2G34450	22	0.4338970718634424	0.5545659192615804	7.032990904874766e-05	0.5923175344283537	2.8197200018129034e-05	0.01245550688524819	0.039386774180087465
HOG0013068	Atha__AT2G47960	HOG0013985	Atha__AT5G24314	31	1.5477302919525586	0.5008767234839164	8.474302598737021e-06	0.5752733155567119	7.670531088827439e-07	0.002931954953518166	0.002521250065883769
HOG0013068	Atha__AT2G47960	HOG0018038	Atha__AT3G06100	20	3.4139467082380173	0.7100889427427349	3.122549289501908e-06	0.7193080445474587	2.3214303644390417e-06	0.001412171737054957	0.0067302272794650805
HOG0013073	Atha__AT2G35035	HOG0016231		13	0.7250380987092782	0.8046436579039771	3.23834944131923e-05	0.811979229561647	2.613862202954826e-05	0.0074661497199329865	0.037855599376432965
HOG0013077	Atha__AT2G32000	HOG0015189	Atha__AT3G01380	27	1.0889648968017998	0.5346092311891271	1.4765402313674904e-05	0.5180835647868614	2.315530234073029e-05	0.004354176712902613	0.03552384526917442
HOG0013079	Atha__AT2G45700	HOG0018046	Atha__AT1G60990	19	1.0210795982813567	0.7694571914907917	8.203619194318344e-07	0.6886088027085258	1.108185789375772e-05	0.0005089938790884931	0.022292403042642656
HOG0013089	Atha__AT2G21530	HOG0015199	Atha__AT3G21580	22	0.5880470900051045	0.7683656384426163	8.819974384226104e-08	0.5413170533097865	9.526457164774288e-05	8.549447247084971e-05	0.0714701083643738
HOG0013100	Atha__AT2G27090	HOG0017128	Atha__AT3G54790	24	0.6865140329590583	0.6025390790998789	8.256107903500644e-06	0.5605451795841209	2.572115022075952e-05	0.002875996425676186	0.03764531562999382
HOG0013100	Atha__AT2G27090	HOG0017189	Atha__AT1G48550	22	0.585775664124069	0.6081145877319413	1.877703456188252e-05	0.5396565725291821	9.889987537645968e-05	0.005149766332070591	0.07245059017352246
HOG0013103	Atha__AT2G34090	HOG0013983	Atha__AT5G16890	26	0.7974868461376599	0.6798853309882682	2.2243302333779925e-07	0.5458304916356197	1.630798986721917e-05	0.00018138168139646008	0.028610356117605356
HOG0013107	Atha__AT2G28070	HOG0016295	Atha__AT3G46750	20	1.907697430190992	0.6305163082033521	2.9161173739240413e-05	0.5881621346599581	7.978155088069932e-05	0.006957916382268537	0.0660434668966858
HOG0013127	Atha__AT5G20050	HOG0017157	Atha__AT2G33260	23	0.5514424360323413	0.7405640044839891	1.3861106886794405e-07	0.6438000906122578	4.112846982131555e-06	0.00012344983476801234	0.01066360315260943
HOG0013127	Atha__AT5G20050	HOG0017947	Atha__AT3G48970	19	0.7409348487023274	0.6191098355194755	6.428075571228931e-05	0.6541120344721452	2.7672197202341864e-05	0.011747295559780938	0.039000630968201375
HOG0013129	Atha__AT5G22010	HOG0013813	Atha__AT2G26780	25	0.6031430592273853	0.6076463895163627	4.3772892889639765e-06	0.5776	1.0457350812684747e-05	0.0018157700404178214	0.021370330510606585
HOG0013132	Atha__AT5G08100	HOG0015818	Atha__AT1G44790	26	0.8136250164743961	0.5189593715266175	3.3231252558242245e-05	0.5110416831032215	4.0694451645372726e-05	0.007600716794158297	0.04779966072183128
HOG0013135	Atha__AT4G02260	HOG0015265	Atha__AT1G77220	27	0.9063103432774118	0.5464378908659906	1.0599931832482385e-05	0.5465885017167067	1.0554737081702586e-05	0.003437861144763529	0.021519030156869234
HOG0013137	Atha__AT5G11580	HOG0016086	Atha__AT1G67400	25	0.5572105249369758	0.5138636526872514	5.5392068609560166e-05	0.5729325443786982	1.1908333597555596e-05	0.010665652986804115	0.023298471930347734
HOG0013140	Atha__AT5G17410	HOG0013813	Atha__AT2G26780	28	0.6292514009202526	0.5106609889156762	1.937778981872526e-05	0.5291427708618128	1.1564939740984e-05	0.005262759512162519	0.02284891721615601
HOG0013141	Atha__AT4G02030	HOG0013796	Atha__AT3G53700	26	1.1490364166037743	0.6597162203185775	4.6932511034870253e-07	0.5807221564760026	6.08105154023691e-06	0.0003291698929816795	0.014475918404659506
HOG0013141	Atha__AT4G02030	HOG0016524	Atha__AT4G24204	17	5.329065999112555	0.6635169470164402	6.851143101888365e-05	0.6782006920415226	4.857553344934705e-05	0.012242173144352856	0.052611857027345305
HOG0013153	Atha__AT5G13530	HOG0014049	Atha__AT1G10600	24	2.442391395104237	0.6240849488588918	4.403766798708763e-06	0.5184	7.285902537327725e-05	0.0018234211214723688	0.06349174457678114
HOG0013153	Atha__AT5G13530	HOG0017201	Atha__AT1G06210	21	3.227131219296308	0.6455784399400474	1.1523044392851714e-05	0.7213965255523698	1.1154654466399215e-06	0.003651259446223917	0.0035575362340718383
HOG0013156	Atha__AT5G06580	HOG0018131	Atha__AT1G80100	17	1.0016850750959032	0.7154642383419864	1.8867355757095296e-05	0.6862985390234526	3.992311055905374e-05	0.005166090554125902	0.04725517200399212
HOG0013162	Atha__AT5G13570	HOG0014081	Atha__AT1G25375	26	1.6492533973256385	0.5021557736171364	5.089863289812824e-05	0.5631412082694133	1.0090827684673456e-05	0.010093221382679528	0.02081495612301843
HOG0013164	Atha__AT4G12230	HOG0016829	Atha__AT4G12710	24	1.967751413253778	0.5581887910098619	2.7329600569428592e-05	0.5710102079395082	1.957281883302767e-05	0.0066610390729485245	0.03207462120373696
HOG0013171	Atha__AT4G04920	HOG0014424	Atha__AT1G63850	27	0.8831751567268971	0.516848136454269	2.393334477948864e-05	0.5547430455855364	8.357781288672497e-06	0.006081154345281076	0.018333991903013307
HOG0013188	Atha__AT5G23200, Atha__AT5G08270	HOG0015631	Atha__AT2G24830	22	1.6993424568815632	0.779132907648033	5.445793866628689e-08	0.6098278271454811	1.7950189623441148e-05	5.768778046599728e-05	0.030324235243029185
HOG0013203	Atha__AT5G23395	HOG0013619	Atha__AT5G51220	30	0.4514491775449513	0.6409968238795342	1.0830518031905307e-07	0.5334360635534972	4.611048916880064e-06	0.00010101426574544878	0.01163430219667843
HOG0013205	Atha__AT5G05970	HOG0015188	Atha__AT3G11460	28	1.235907501846761	0.634457807607465	3.9693392103015737e-07	0.5606542260185882	4.581021078766253e-06	0.00028854450775812163	0.011626335921895313
HOG0013205	Atha__AT5G05970	HOG0017418	Atha__AT3G48187	21	3.178973050275948	0.5764801352545502	6.570740738066925e-05	0.6630612244897959	7.044009255480779e-06	0.011914385525802684	0.01616599776372182
HOG0013210	Atha__AT5G08580	HOG0016542	Atha__AT5G37478	25	1.6500265039165387	0.523508829204306	4.363742367119334e-05	0.5858136094674555	8.291960339097674e-06	0.009114861187898398	0.018228811979181015
HOG0013238	Atha__AT1G08980	HOG0015876	Atha__AT1G27460	28	0.5470584607484968	0.5016648850839013	2.4748133591750544e-05	0.538741537042879	8.778399912629279e-06	0.006224003076067825	0.018905237522244902
HOG0013240	Atha__AT1G26760	HOG0015768	Atha__AT5G23080	31	0.4724744015946181	0.5288052285299418	3.589358137602953e-06	0.5925274778876171	4.148477026204936e-07	0.001567385802370281	0.0014235452555368953
HOG0013264	Atha__AT1G51120, Atha__AT1G50680	HOG0013980	Atha__AT5G15010	20	0.6251687231999764	0.7467909294557745	9.03413944273957e-07	0.7372740120979139	1.2663006456217198e-06	0.0005488842282145388	0.003983427802591167
HOG0013264	Atha__AT1G51120, Atha__AT1G50680	HOG0016223		4	0.6733171823104243	0.9998055974557344	9.720599663576304e-05	1.0	0.0	0.01532121130934976	0.0
HOG0013264	Atha__AT1G51120, Atha__AT1G50680	HOG0016605	Atha__AT3G03773	17	0.6587075747741076	0.6836355297219111	4.260613692020086e-05	0.8583477508650522	9.329882323638336e-08	0.008973353942839723	0.00033606464434131106
HOG0013273	Atha__AT1G16800	HOG0018000	Atha__AT1G38131, Atha__AT1G38065	14	1.7604469065960475	0.7791576824888186	2.9077219543477774e-05	0.7384663687960392	8.200994666805756e-05	0.006943880222979592	0.06680745497153084
HOG0013276	Atha__AT1G21790	HOG0016379	Atha__AT2G46300, Atha__AT4G01110, Atha__AT1G01453	12	2.242115452559601	0.859477023039317	1.4353648429352938e-05	0.8264462809917357	4.1910446530342335e-05	0.004269294710444406	0.04855146756858548
HOG0013278	Atha__AT1G30320	HOG0014280	Atha__AT4G21520	25	0.5315289855762316	0.5112084847726917	5.9105197598951054e-05	0.5869917159763314	8.017661822014099e-06	0.0111191660738305	0.0177542777606997
HOG0013281	Atha__AT1G55250	HOG0016476	Atha__AT1G52670, Atha__AT3G15690	22	1.0713635962944272	0.6062818012542741	1.969968530062064e-05	0.563135413674289	5.753256844184796e-05	0.005322680755802393	0.056892753206890564
HOG0013282	Atha__AT1G16720	HOG0015354	Atha__AT5G54290	27	0.5854534275340308	0.5712533608116273	5.144484310300914e-06	0.5693890968616243	5.439051899997363e-06	0.0020450663303891677	0.01327540079063587
HOG0013283	Atha__AT1G54150	HOG0013881	Atha__AT2G28390	25	0.3340207377874797	0.6214785497563152	2.8683921775070558e-06	0.6289710059171597	2.267185739165561e-06	0.0013252264221686194	0.006597073881749548
HOG0013289	Atha__AT1G34110	HOG0016413	Atha__AT4G04025	19	2.469339438250404	0.6765801542014481	1.541054196320594e-05	0.6205016928285626	6.225179850049195e-05	0.0044864547781734935	0.059138897937750276
HOG0013289	Atha__AT1G34110	HOG0018126		16	2.831559542491028	0.7861365750952921	4.755601002540808e-06	0.7579238754325259	1.149893480274162e-05	0.0019314074649345433	0.022756296349388222
HOG0013293	Atha__AT1G21760	HOG0017817		17	1.0069840365697211	0.6784519537773619	4.8284239715979645e-05	0.6741697904652059	5.346351701144889e-05	0.00974738643931961	0.05523715226295744
HOG0013300	Atha__AT1G27950	HOG0014111	Atha__AT1G55040	33	0.2264177040592736	0.5610793218398266	5.314356399337795e-07	0.5240753417312478	1.921491047759984e-06	0.00036268348757869593	0.00573612080568939
HOG0013302	Atha__AT1G29320	HOG0014836	Atha__AT5G14570	24	0.4456411312871956	0.5403802878815109	4.2807944443366624e-05	0.5196529300567106	7.072723701422155e-05	0.009002312681543766	0.06243027370337166
HOG0013302	Atha__AT1G29320	HOG0015013	Atha__AT1G05720	28	0.6580431519055031	0.588214730380935	1.931696984337729e-06	0.5947642984617109	1.5605436010577586e-06	0.0009860780992310765	0.004789790362625349
HOG0013314	Atha__AT1G04210	HOG0017743	Atha__AT3G09600	20	0.6542211237196199	0.5959871043092452	6.675379469769649e-05	0.6716603538922492	9.806689618126183e-06	0.012037319732470221	0.020420604084977884
HOG0013316	Atha__AT1G19430	HOG0017951	Atha__AT3G62880	15	7.402539413213653	0.7670776377864233	1.873448291488833e-05	0.7781760204081632	1.3558210624788687e-05	0.005140552092050164	0.025340553813943907
HOG0013319	Atha__AT1G48570	HOG0013685		20	0.7740181779599902	0.6573856973797281	1.4517550683168606e-05	0.6642862796087963	1.2033925213644684e-05	0.004302539719650498	0.02341265821210446
